serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,CC-CAL,01/07/2007,Aerolinea Principal Chile,,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,CC-CAL,04/07/2007,Futura International,lsd from Aerolinea Principal Chile,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,CC-CAL,12/11/2007,Aerolinea Principal Chile,Stored 10/2008,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,CC-CAL,01/03/2008,Sky Airline,,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,CC-CAL,03/06/2008,Aerolinea Principal Chile,Stored 10/2008 as N635AN,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,VH-NLK,11/11/2008,Our Airline,lsd from norfolk air,Transferred
23635,1436,Boeing 737,737-33A,20/08/1987,,N3282Y,CFMI CFM56-3B2,2,VH-NLK,01/08/2014,Nauru Airlines,Stored 03/2016  Lsd From Awas,Stored
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,N1789B,25/08/1987,Boeing,,Transferred
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,EC-135,01/03/1988,Hispania Lineas Aereas,,Transferred
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,EC-EHJ,04/03/1988,Hispania Lineas Aereas,,Transferred
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,N509DC,09/09/1989,America West Airlines,,Transferred
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,OM-AAD,01/06/2002,Slovak Airlines,Returned to lessor 07/02/07,Transferred
23636,1438,Boeing 737,737-33A,25/08/1987,,N3283G,CFMI CFM56-3B2,2,I-AIGL,17/05/2007,Air Italy,Returned to lessor 02/2011 as N636AN (AWAS),Stored
23642,1300,Boeing 737,737-322,22/10/1986,,,CFMI CFM56-3C1,2,N301UA,12/11/1986,United Airlines,Stored 08/2008,Stored
23643,1315,Boeing 737,737-322,21/11/1986,,,CFMI CFM56-3C1,2,N302UA,11/12/1986,United Airlines,Stored 09/2008,Stored
23644,1322,Boeing 737,737-322,09/12/1986,,,CFMI CFM56-3C1,2,N303UA,23/12/1986,United Airlines,Stored 08/2008,Stored
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,VH-CZA,22/08/1986,Ansett Airlines,,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,VH-CZA,01/01/1991,Ansett Australia,reg ZK-SLA 11/11/03 Airlift Trading,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,ZK-SLA,01/10/2003,Airwork,,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,ZK-SLA,01/07/2004,Air Vanuatu,Wetlsd from Airwork,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,YR-BAC,19/08/2005,Blue Air,Stored 07/2012,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,ZK-SLA,07/08/2012,Airwork,Stored 07/2014,Transferred
23653,1260,Boeing 737,737-377,03/08/1986,,,CFMI CFM56-3B1,2,YR-BAC,04/08/2014,Blue Air,Stored 08/2016,Stored
23654,1273,Boeing 737,737-377QC,25/08/1986,,N5573B,CFMI CFM56-3B1,2,VH-CZB,16/09/1986,Ansett Airlines,,Transferred
23654,1273,Boeing 737,737-377QC,25/08/1986,,N5573B,CFMI CFM56-3B1,2,VH-CZB,01/01/1991,Ansett Australia,,Transferred
23654,1273,Boeing 737,737-377QC,25/08/1986,,N5573B,CFMI CFM56-3B1,2,VH-CZB,01/03/2002,Qantas,,Transferred
23654,1273,Boeing 737,737-377QC,25/08/1986,,N5573B,CFMI CFM56-3B1,2,G-CELX,01/03/2003,Channel Express,,Transferred
23654,1273,Boeing 737,737-377QC,25/08/1986,,N5573B,CFMI CFM56-3B1,2,G-CELX,05/04/2003,Jet2,Stored 11/2018Named Malaga,Stored
23655,1274,Boeing 737,737-377,11/09/1986,,,CFMI CFM56-3B1,2,VH-CZC,25/09/1986,Ansett Airlines,,Transferred
23655,1274,Boeing 737,737-377,11/09/1986,,,CFMI CFM56-3B1,2,VH-CZC,01/01/1991,Ansett Australia,,Transferred
23655,1274,Boeing 737,737-377,11/09/1986,,,CFMI CFM56-3B1,2,XA-MAA,18/09/2003,Magnicharters,Stored 06/2016,Stored
23656,1279,Boeing 737,737-377,24/09/1986,,,CFMI CFM56-3B1,2,VH-CZD,09/10/1986,Ansett Airlines,,Transferred
23656,1279,Boeing 737,737-377,24/09/1986,,,CFMI CFM56-3B1,2,VH-CZD,01/01/1991,Ansett Australia,Scrapped at Brisbane 08/2002,Scrapped
23657,1280,Boeing 737,737-377,10/09/1986,,,CFMI CFM56-3B1,2,VH-CZE,15/10/1986,Ansett Airlines,,Transferred
23657,1280,Boeing 737,737-377,10/09/1986,,,CFMI CFM56-3B1,2,VH-CZE,01/01/1991,Ansett Australia,,Transferred
23657,1280,Boeing 737,737-377,10/09/1986,,,CFMI CFM56-3B1,2,VH-CZE,05/06/2002,Channel Express,,Transferred
23657,1280,Boeing 737,737-377,10/09/1986,,,CFMI CFM56-3B1,2,G-CELU,01/03/2003,Jet2,Scrapped 04/2015Stored 12/2014Named Majorca,Scrapped
23658,1281,Boeing 737,737-377QC,11/09/1986,,,CFMI CFM56-3B1,2,VH-CZF,23/10/1986,Ansett Airlines,,Transferred
23658,1281,Boeing 737,737-377QC,11/09/1986,,,CFMI CFM56-3B1,2,VH-CZF,01/01/1991,Ansett Australia,,Transferred
23658,1281,Boeing 737,737-377QC,11/09/1986,,,CFMI CFM56-3B1,2,G-CELZ,28/09/2003,Channel Express,,Transferred
23658,1281,Boeing 737,737-377QC,11/09/1986,,,CFMI CFM56-3B1,2,G-CELZ,14/08/2004,Jet2,Scrapped 05/2018Stored 10/2016Converted to QC - Named Paris,Scrapped
23659,1292,Boeing 737,737-377F,06/10/1986,,,CFMI CFM56-3B1,2,VH-CZG,20/11/1986,Ansett Airlines,,Transferred
23659,1292,Boeing 737,737-377F,06/10/1986,,,CFMI CFM56-3B1,2,VH-CZG,01/01/1991,Ansett Australia,,Transferred
23659,1292,Boeing 737,737-377F,06/10/1986,,,CFMI CFM56-3B1,2,G-CELW,01/07/2002,Channel Express,sold to wilmington trust as N659DG,Transferred
23659,1292,Boeing 737,737-377F,06/10/1986,,,CFMI CFM56-3B1,2,G-CELW,03/10/2003,Channel Express,return to Channel fleet 10/2003 - Converted to freighter,Transferred
23659,1292,Boeing 737,737-377F,06/10/1986,,,CFMI CFM56-3B1,2,G-CELW,03/01/2006,Jet2,Scrapped 02/2019 at KembleStored 01/2017Lsd From Dart Group,Scrapped
23660,1294,Boeing 737,737-377,09/10/1986,,,CFMI CFM56-3B1,2,VH-CZH,25/11/1986,Ansett Airlines,,Transferred
23660,1294,Boeing 737,737-377,09/10/1986,,,CFMI CFM56-3B1,2,VH-CZH,01/01/1991,Ansett Australia,,Transferred
23660,1294,Boeing 737,737-377,09/10/1986,,,CFMI CFM56-3B1,2,G-CELS,17/05/2002,Channel Express,,Transferred
23660,1294,Boeing 737,737-377,09/10/1986,,,CFMI CFM56-3B1,2,G-CELS,23/06/2002,British Airways CitiExpress,lsd Channel Express,Transferred
23660,1294,Boeing 737,737-377,09/10/1986,,,CFMI CFM56-3B1,2,G-CELS,11/12/2002,Jet2,Stored 09/2016Named Leeds Bradford,Stored
23661,1314,Boeing 737,737-377,20/11/1986,,,CFMI CFM56-3B1,2,VH-CZI,11/12/1986,Ansett Airlines,,Transferred
23661,1314,Boeing 737,737-377,20/11/1986,,,CFMI CFM56-3B1,2,VH-CZI,01/01/1991,Ansett Australia,,Transferred
23661,1314,Boeing 737,737-377,20/11/1986,,,CFMI CFM56-3B1,2,G-CELV,05/06/2002,Channel Express,,Transferred
23661,1314,Boeing 737,737-377,20/11/1986,,,CFMI CFM56-3B1,2,G-CELV,09/02/2003,Jet2,Stored 11/2018Named Amsterdam,Scrapped
23662,1316,Boeing 737,737-377QC,25/11/1986,,,CFMI CFM56-3B1,2,VH-CZJ,16/12/1986,Ansett Airlines,,Transferred
23662,1316,Boeing 737,737-377QC,25/11/1986,,,CFMI CFM56-3B1,2,VH-CZJ,01/01/1991,Ansett Australia,,Transferred
23662,1316,Boeing 737,737-377QC,25/11/1986,,,CFMI CFM56-3B1,2,G-CELY,13/04/2004,Channel Express,,Transferred
23662,1316,Boeing 737,737-377QC,25/11/1986,,,CFMI CFM56-3B1,2,G-CELY,28/04/2004,Jet2,Stored 03/2020 - To be scrappedConverted to QC - Named Jet2 Glasgow,Stored
23663,1323,Boeing 737,737-377QC,11/12/1986,,,CFMI CFM56-3B1,2,VH-CZK,08/01/1987,Ansett Airlines,,Transferred
23663,1323,Boeing 737,737-377QC,11/12/1986,,,CFMI CFM56-3B1,2,VH-CZK,01/01/1991,Ansett Australia,,Transferred
23663,1323,Boeing 737,737-377QC,11/12/1986,,,CFMI CFM56-3B1,2,G-CELA,15/08/2003,Channel Express,Converted to QC,Transferred
23663,1323,Boeing 737,737-377QC,11/12/1986,,,CFMI CFM56-3B1,2,G-CELA,01/02/2005,Jet2,Scrapped 07/2019Stored 07/2017Named Newcastle  Scrapped At Kemble,Scrapped
23664,1326,Boeing 737,737-377,18/12/1986,,,CFMI CFM56-3B1,2,VH-CZL,15/01/1987,Ansett Airlines,,Transferred
23664,1326,Boeing 737,737-377,18/12/1986,,,CFMI CFM56-3B1,2,VH-CZL,01/01/1991,Ansett Australia,,Transferred
23664,1326,Boeing 737,737-377,18/12/1986,,,CFMI CFM56-3B1,2,G-CELB,04/07/2003,Channel Express,,Transferred
23664,1326,Boeing 737,737-377,18/12/1986,,,CFMI CFM56-3B1,2,G-CELB,01/05/2004,Jet2,Scrapped 11/2015lsd from Channel Express,Scrapped
23665,1330,Boeing 737,737-322,08/01/1987,,,CFMI CFM56-3C1,2,N304UA,08/01/1987,United Airlines,Stored 09/2008,Stored
23666,1332,Boeing 737,737-322,12/01/1987,,,CFMI CFM56-3C1,2,N305UA,12/01/1987,United Airlines,Stored 09/2008  Scrapped 10/2011,Scrapped
23667,1334,Boeing 737,737-322,15/01/1987,,,CFMI CFM56-3C1,2,N306UA,15/01/1987,United Airlines,Stored 09/2008  Scarpped In Tupelo,Scrapped
23668,1346,Boeing 737,737-322,10/02/1987,,,CFMI CFM56-3C1,2,N307UA,10/02/1987,United Airlines,Stored 09/2008,Stored
23669,1354,Boeing 737,737-322,26/02/1987,,,CFMI CFM56-3C1,2,N308UA,26/02/1987,United Airlines,Stored 09/2008,Stored
23670,1364,Boeing 737,737-322,19/03/1987,,,CFMI CFM56-3C1,2,N309UA,19/03/1987,United Airlines,Stored 12/2008  Scrapped 10/2011,Scrapped
23670,1364,Boeing 737,737-322,19/03/1987,,,CFMI CFM56-3C1,2,N309UA,19/03/1987,United Airlines,Stored 12/2008  Scrapped 10/2011,Scrapped
23671,1370,Boeing 737,737-322,01/04/1987,,,CFMI CFM56-3C1,2,N310UA,01/04/1987,United Airlines,Stored 09/2008  Scrapped 10/2011,Scrapped
23672,1470,Boeing 737,737-322,02/11/1987,,,CFMI CFM56-3C1,2,N311UA,02/11/1987,United Airlines,Stored 11/2008,Stored
23673,1479,Boeing 737,737-322,19/11/1987,,,CFMI CFM56-3C1,2,N312UA,19/11/1987,United Airlines,Stored 09/2008,Stored
23674,1481,Boeing 737,737-322,20/11/1987,,,CFMI CFM56-3C1,2,N313UA,20/11/1987,United Airlines,Stored 11/2008Scrapped in 2010,Scrapped
23675,1483,Boeing 737,737-322,01/12/1987,,,CFMI CFM56-3C1,2,N314UA,01/12/1987,United Airlines,Stored 11/2008,Stored
23677,1313,Boeing 737,737-2N0,18/11/1986,33.4,,PW JT8D-17A,2,Z-WPA,15/12/1986,Air Zimbabwe,,Transferred
23677,1313,Boeing 737,737-2N0,18/11/1986,33.4,,PW JT8D-17A,2,Z-WPA,16/11/1993,Uganda Airlines,,Transferred
23677,1313,Boeing 737,737-2N0,18/11/1986,33.4,,PW JT8D-17A,2,Z-WPA,21/02/1999,Air Zimbabwe,,Transferred
23677,1313,Boeing 737,737-2N0,18/11/1986,33.4,,PW JT8D-17A,2,C9-BAG,01/03/2001,LAM Linhas Aereas De Mocambique,,Transferred
23677,1313,Boeing 737,737-2N0,18/11/1986,33.4,,PW JT8D-17A,2,Z-WPA,01/07/2005,Air Zimbabwe,,Active
23678,1405,Boeing 737,737-2N0,11/06/1987,,,PW JT8D-17A,2,Z-WPB,23/06/1987,Air Zimbabwe,Stored,Stored
23679,1415,Boeing 737,737-2N0,02/07/1987,,,PW JT8D-17A,2,Z-WPC,20/07/1987,Air Zimbabwe,Stored,Stored
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,EI-BTF,11/03/1987,Corsair,lsd GPA,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,F-GLTF,23/04/1992,Corsair,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,EC-255,08/10/1992,Air Europa,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,EC-FQB,01/12/1992,Air Europa,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,N323AW,01/12/1995,America West Airlines,Stored 12/2005,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,VH-INU,27/06/2006,Air Nauru,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,VH-INU,14/10/2006,Our Airline,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,VH-INU,13/02/2012,SkyWest Airlines,lsd from Our Airline,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,VH-INU,07/05/2013,Virgin Australia Regional Airlines,,Transferred
23684,1353,Boeing 737,737-3Y0,24/02/1987,,,CFMI CFM56-3B1,2,VH-INU,17/11/2013,Our Airline,Stored 08/2014,Stored
23685,1357,Boeing 737,737-3Y0QC,04/03/1987,,,CFMI CFM56-3B1,2,G-MONH,19/03/1987,Monarch Airlines,lsd GPA,Transferred
23685,1357,Boeing 737,737-3Y0QC,04/03/1987,,,CFMI CFM56-3B1,2,G-MONH,06/11/1988,Euroberlin,,Transferred
23685,1357,Boeing 737,737-3Y0QC,04/03/1987,,,CFMI CFM56-3B1,2,F-GIXJ,22/04/1995,L Aeropostale,Converted to QC,Transferred
23685,1357,Boeing 737,737-3Y0QC,04/03/1987,,,CFMI CFM56-3B1,2,F-GIXJ,01/02/2001,Europe Airpost,Stored 12/2013 as N835AC (ACG),Transferred
23685,1357,Boeing 737,737-3Y0QC,04/03/1987,,,CFMI CFM56-3B1,2,OB-2090-P,10/07/2015,Peruvian Airlines,Ceased operations 1st october 2019,Stored
23689,1398,Boeing 737,737-3H4,05/06/1987,,,CFMI CFM56-3B1,2,N325SW,25/06/1987,Southwest Airlines,Stored 2011,Stored
23690,1400,Boeing 737,737-3H4,04/06/1987,,,CFMI CFM56-3B1,2,N326SW,29/06/1987,Southwest Airlines,Stored 12/2012,Stored
23691,1407,Boeing 737,737-3H4,19/06/1987,,,CFMI CFM56-3B1,2,N327SW,29/06/1987,Southwest Airlines,Stored 10/2012,Stored
23692,1521,Boeing 737,737-3H4,01/03/1988,,,CFMI CFM56-3B1,2,N328SW,24/03/1988,Southwest Airlines,Stored 08/2012,Stored
23693,1525,Boeing 737,737-3H4,08/03/1988,,,CFMI CFM56-3B1,2,N329SW,28/03/1988,Southwest Airlines,Stored 08/2012,Stored
23694,1529,Boeing 737,737-3H4,15/03/1988,,,CFMI CFM56-3B1,2,N330SW,29/03/1988,Southwest Airlines,Stored 08/2011,Stored
23695,1536,Boeing 737,737-3H4,11/04/1988,,,CFMI CFM56-3B1,2,N331SW,25/04/1988,Southwest Airlines,Stored 11/2012To be used for parts,Stored
23696,1545,Boeing 737,737-3H4,19/04/1988,,,CFMI CFM56-3B1,2,N332SW,09/05/1988,Southwest Airlines,Stored 01/2012  Lsd From Aersale,Stored
23697,1547,Boeing 737,737-3H4,22/04/1988,,,CFMI CFM56-3B1,2,N333SW,12/05/1988,Southwest Airlines,Stored 11/2012,Stored
23699,1452,Boeing 737,737-3B7,24/09/1987,,,CFMI CFM56-3B2,2,N382AU,08/10/1987,US Air,,Transferred
23699,1452,Boeing 737,737-3B7,24/09/1987,,,CFMI CFM56-3B2,2,N513AU,10/11/1988,US Air,,Written off
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,N383AU,27/10/1987,US Air,,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,N514AU,26/10/1988,US Air,,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,N514AU,27/02/1997,US Airways,,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,EY-536,05/07/2008,East Air,,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,EY-536,07/10/2008,Tajik Air,lsd from East Air,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,EY-536,10/07/2010,East Air,,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,AP-BIW,04/04/2011,Vision Air International,Stored 09/2011,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,EY-539,21/03/2012,Daallo Airlines,Lsd From East Air,Transferred
23700,1461,Boeing 737,737-3B7,13/10/1987,32.5,,CFMI CFM56-3B2,2,EY-539,01/01/2014,Eritrean Airlines,,Active
23701,1464,Boeing 737,737-3B7,21/10/1987,,,CFMI CFM56-3B2,2,N384AU,03/11/1987,US Air,,Transferred
23701,1464,Boeing 737,737-3B7,21/10/1987,,,CFMI CFM56-3B2,2,N515AU,23/11/1988,US Air,,Transferred
23701,1464,Boeing 737,737-3B7,21/10/1987,,,CFMI CFM56-3B2,2,N515AU,27/02/1997,US Airways,Stored 01/2008,Stored
23702,1475,Boeing 737,737-3B7,11/11/1987,,,CFMI CFM56-3B2,2,N385AU,25/11/1987,US Air,,Transferred
23702,1475,Boeing 737,737-3B7,11/11/1987,,,CFMI CFM56-3B2,2,N516AU,08/11/1988,US Air,,Transferred
23702,1475,Boeing 737,737-3B7,11/11/1987,,,CFMI CFM56-3B2,2,N516AU,27/02/1997,US Airways,,Stored
23703,1480,Boeing 737,737-3B7,20/11/1987,,,CFMI CFM56-3B2,2,N386AU,14/12/1987,US Air,,Transferred
23703,1480,Boeing 737,737-3B7,20/11/1987,,,CFMI CFM56-3B2,2,N517AU,28/10/1988,US Air,,Transferred
23703,1480,Boeing 737,737-3B7,20/11/1987,,,CFMI CFM56-3B2,2,N517AU,27/02/1997,US Airways,Stored 11/2008,Stored
23704,1488,Boeing 737,737-3B7,10/12/1987,,,CFMI CFM56-3B2,2,N387AU,23/12/1987,US Air,,Transferred
23704,1488,Boeing 737,737-3B7,10/12/1987,,,CFMI CFM56-3B2,2,N518AU,11/11/1988,US Air,,Transferred
23704,1488,Boeing 737,737-3B7,10/12/1987,,,CFMI CFM56-3B2,2,N518AU,27/02/1997,US Airways,Stored 09/2008 - lsd from GECAS,Stored
23705,1497,Boeing 737,737-3B7SF,08/01/1988,,,CFMI CFM56-3B2,2,N388AU,27/01/1988,US Air,,Transferred
23705,1497,Boeing 737,737-3B7SF,08/01/1988,,,CFMI CFM56-3B2,2,N519AU,10/11/1988,US Air,,Transferred
23705,1497,Boeing 737,737-3B7SF,08/01/1988,,,CFMI CFM56-3B2,2,N519AU,27/02/1997,US Airways,ret to lessor 03/2006,Transferred
23705,1497,Boeing 737,737-3B7SF,08/01/1988,,,CFMI CFM56-3B2,2,ZK-TLC,28/08/2007,Airwork,26/01/2014 Incident at HIR right landing gear collapsed on landingConverted to freighter,Stored
23706,1499,Boeing 737,737-3B7SF,13/01/1988,32.2,,CFMI CFM56-3B2,2,N389AU,01/02/1988,US Air,,Transferred
23706,1499,Boeing 737,737-3B7SF,13/01/1988,32.2,,CFMI CFM56-3B2,2,N520AU,11/11/1988,US Air,,Transferred
23706,1499,Boeing 737,737-3B7SF,13/01/1988,32.2,,CFMI CFM56-3B2,2,N520AU,27/02/1997,US Airways,ret to lessor 02/2006,Transferred
23706,1499,Boeing 737,737-3B7SF,13/01/1988,32.2,,CFMI CFM56-3B2,2,ZK-TLD,07/06/2007,Airwork,Stored 12/2016Converted to freighter,Transferred
23706,1499,Boeing 737,737-3B7SF,13/01/1988,32.2,,CFMI CFM56-3B2,2,ZS-TAG,07/12/2016,Bid Air Cargo,,Active
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,EC-ECS,27/05/1987,Canadian Airlines,,Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,EC-ECS,27/05/1987,Air Europa,lsd GPA,Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,EC-782,15/01/1992,Air Europa,lsd GPA,Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,EC-FKI,01/03/1992,Air Europa,,Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,N336AW,01/07/1999,America West Airlines,ret to GECAS 03/04/06 - converted 737-375F(6/5/2007),Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,XA-EMX,01/01/2008,Estafeta Carga Aerea,Stored 06/2017 as 2-ESKB rr N290PH (european aviation ltd.),Transferred
23707,1388,Boeing 737,737-375F,06/05/1987,32.9,,CFMI CFM56-3B2,2,N332CK,07/11/2018,Kalitta Charters II,,Active
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,PT-TEC,12/06/1987,Canadian Airlines,,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,PT-TEC,12/06/1987,Transbrasil,lsd GPA,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,4L-AAA,29/09/1995,ORBI Georgian,lsd GPA,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,D-AGEX,23/04/1996,Germania,,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,D-AGEX,08/02/1997,Deutsche BA,,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,G-EZYF,08/11/1997,EasyJet,,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,N111KH,01/06/2005,Kitty Hawk,Converted to freighter - return to lessor GECAS since 29/10/2007,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,EC-KTZ,20/07/2008,Swiftair,Stored 05/2016 as N604CB (WFBN)Stored 07/2016 as M-MOVE,Transferred
23708,1395,Boeing 737,737-375SF,01/06/1987,,,CFMI CFM56-3B2,2,9H-AUL,17/04/2017,Maleth Aero,Stored 05/2019Lsd From Gecas,Stored
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,G-BMTE,10/02/1987,Air Europe,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,EC-EBZ,18/03/1987,Air Europa,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,G-BMTE,01/06/1987,Air Europe,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,EC-355,13/12/1989,Air Europa,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,EC-EBZ,08/03/1990,Air Europa,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,N313AW,07/11/1990,America West Airlines,,Transferred
23712,1336,Boeing 737,737-3S3,20/01/1987,,,CFMI CFM56-3B1,2,N313AW,15/12/2006,US Airways,Stored 10/2011,Stored
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,G-BMTF,12/02/1987,Air Europe,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,EC-ECA,27/03/1987,Air Europa,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,G-BMTF,05/06/1987,Air Europe,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,EC-429,07/03/1990,Air Europa,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,G-BMTF,01/11/1990,Air Europe,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,N316AW,09/01/1991,America West Airlines,,Transferred
23713,1341,Boeing 737,737-3S3,29/01/1987,,,CFMI CFM56-3B1,2,N316AW,15/11/2006,US Airways,Stored 09/2011,Stored
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,17/11/1986,JAT Airways,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,03/10/1989,Australian Airlines,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,15/11/1989,Ansett Airlines,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,TC-MIO,05/06/1992,Bosphorus European Airways,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,26/07/2001,JAT Airways,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,20/08/2006,AeroContractors,lsd from JAT,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,15/08/2007,JAT Airways,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,27/10/2013,Air Serbia,,Transferred
23714,1305,Boeing 737,737-3H9,31/10/1986,33.4,,CFMI CFM56-3B1,2,YU-ANJ,01/05/2014,Aviolet,,Active
23715,1310,Boeing 737,737-3H9,12/11/1986,33.4,,CFMI CFM56-3B1,2,YU-ANK,26/11/1987,JAT Airways,,Transferred
23715,1310,Boeing 737,737-3H9,12/11/1986,33.4,,CFMI CFM56-3B1,2,YU-ANK,01/03/1996,Constellation International,,Transferred
