serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,G-OOOM,13/12/1999,Air 2000,,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,G-OOOM,07/10/2003,First Choice Airways,,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,TF-ARK,25/10/2003,Air Atlanta Icelandic,Stored at Mojave 05/11/04 for winter - in service 10/01/05,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,TF-ARK,11/06/2005,Excel Airways,Operated by Air Atlanta,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,G-VKND,23/11/2005,Excel Airways,,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,G-VKND,15/10/2006,XL Airways,,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,XA-CUN,26/02/2008,Aladia,Ceased operations 21 oct 2008,Transferred
22612,114,Boeing 757,757-225SF,05/11/1986,33.4,,RR RB211-535 E4,2,N942FD,17/09/2009,Federal Express,Converted to freighter 06/2012,Active
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,N524EA,19/12/1986,Eastern Airlines EAL,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,D-AMUU,30/01/1990,LTU Sud,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,EC-896,08/11/1991,LTE,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,EC-FIY,28/01/1992,LTE,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,D-AMUU,25/04/1992,LTU Sud,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,D-AMUU,01/03/1997,LTU,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,TC-OGA,22/05/2001,Atlas Jet,,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,HS-OGA,08/12/2003,ThaiJet,lsd from Atlas Air,Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,TC-OGH,08/06/2004,Atlas Jet,"Stored at SEN 12/2006 as  N688GX to be delivered to Jetworks LLC (next week), for conversion to freighter and onwards lease to VarigLog",Transferred
22688,115,Boeing 757,757-225PCF,20/11/1986,,,RR RB211-535E4,2,N688GX,19/12/2008,Arrow Air,"Ceased operations on June 29, 2010  Lsd Aersale",Stored
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,N525EA,19/12/1986,Eastern Airlines EAL,,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,EC-390,01/02/1990,LTE,,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,EC-ETZ,18/05/1990,LTE,,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,D-AMUK,28/10/1993,LTU Sud,,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,D-AMUK,23/04/1998,LTU,,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,TC-OGB,22/05/2001,Atlas Jet,"Stored at Southend as N689GX, Jet2 not taken up - to Jetworks Leasing LLC, for conversion to freighter and onwards lease to VarigLog.",Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,PR-LGK,19/07/2007,VARIG Logistica,Stored 03/2008,Transferred
22689,117,Boeing 757,757-225,04/12/1986,,,RR RB211-535 E4,2,N689GX,18/07/2009,Arrow Air,"Ceased operations on June 29, 2010",Stored
22690,151,Boeing 757,757-225,02/11/1987,32.4,,RR RB211-535 E4,2,XC-UJM,16/11/1987,Mexican Air Force,Fleet number TP-02,Active
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,N907AW,01/12/1987,America West Airlines,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,N527EA,10/12/1987,America West Airlines,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,XA-TCD,16/07/1993,TAESA,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,N907AW,29/04/1994,America West Airlines,Stored 01/2006,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLZ,15/05/2006,Icelandair,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLZ,04/03/2007,Girjet,lsd from Icelandair - Stored at Abeche 10/2007 then returned to MAD 10/01/08,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLY,04/04/2008,Ghana International Airlines,lsd from Icelandair,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLY,30/05/2008,Icelandair,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLY,18/06/2008,Gadair European Airlines,lsd from Icelandair,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLY,04/04/2009,Air Sylhet,,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,TF-LLY,04/05/2009,Gadair European Airlines,Stored 05/2009,Transferred
22691,155,Boeing 757,757-225SF,25/11/1987,32.4,,RR RB211-535 E4,2,N941FD,16/07/2009,Federal Express,Stored 10/2009Active 03/2012,Active
22780,15,Boeing 757,757-2T7SF,04/03/1983,37.1,,RR RB211-535E4,2,G-MONB,21/03/1983,Monarch Airlines,,Transferred
22780,15,Boeing 757,757-2T7SF,04/03/1983,37.1,,RR RB211-535E4,2,G-MONB,29/12/1995,Dinar Lineas Aereas,,Transferred
22780,15,Boeing 757,757-2T7SF,04/03/1983,37.1,,RR RB211-535E4,2,G-MONB,07/03/1996,Monarch Airlines,,Transferred
22780,15,Boeing 757,757-2T7SF,04/03/1983,37.1,,RR RB211-535E4,2,N935FD,03/02/2009,Federal Express,Converted to freighter 11/2010,Active
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,G-MONC,25/04/1983,Monarch Airlines,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,EC-211,09/11/1988,Lineas Aereas Hispania,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,G-MONC,14/03/1989,Monarch Airlines,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,D-ABNY,04/04/1990,Condor,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,G-MONC,25/03/1992,Monarch Airlines,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,G-MONC,04/05/1996,Air Holland,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,PH-AHO,01/05/1997,Air Holland,,Transferred
22781,18,Boeing 757,757-2T7,12/04/1983,,,RR RB211-535 E4,2,G-MONC,28/04/1999,Monarch Airlines,Stored at QLA 11/2008 - Scrapped 03/2009,Scrapped
22808,37,Boeing 757,757-232,01/06/1984,,,PW PW2037,2,N601DL,28/02/1985,Delta Air Lines,Retired from fleet 06/2008 - Scrapped,Scrapped
22809,39,Boeing 757,757-232,06/07/1984,,,PW PW2037,2,N602DL,05/11/1984,Delta Air Lines,Stored 06/2013Scrapped 05/2017,Scrapped
22809,39,Boeing 757,757-232,06/07/1984,,,PW PW2037,2,N602DL,05/11/1984,Delta Air Lines,Stored 06/2013Scrapped 05/2017,Scrapped
22810,41,Boeing 757,757-232,10/08/1984,,,PW PW2037,2,N603DL,07/11/1984,Delta Air Lines,Stored 01/2014,Stored
22811,43,Boeing 757,757-232,04/09/1984,,,PW PW2037,2,N604DL,03/12/1984,Delta Air Lines,Stored 04/2013,Stored
22812,46,Boeing 757,757-232PCF,19/11/1984,35.4,,PW PW2037,2,N605DL,07/12/1984,Delta Air Lines,Stored 03/2008,Transferred
22812,46,Boeing 757,757-232PCF,19/11/1984,35.4,,PW PW2037,2,N605DL,22/02/2009,Capital Cargo International Airlines,,Transferred
22812,46,Boeing 757,757-232PCF,19/11/1984,35.4,,PW PW2037,2,N605DL,01/01/2012,Capital Cargo International Airlines,,Transferred
22812,46,Boeing 757,757-232PCF,19/11/1984,35.4,,PW PW2037,2,N605DL,10/03/2013,Air Transport International,,Active
22813,49,Boeing 757,757-232,13/12/1984,,,PW PW2037,2,N606DL,17/01/1985,Delta Air Lines,Stored at VCV 04/2008 - Scrapped in Mojave,Scrapped
22814,61,Boeing 757,757-232,22/04/1985,,,PW PW2037,2,N607DL,14/05/1985,Delta Air Lines,Stored 10/2008 - Scrapped,Scrapped
22815,64,Boeing 757,757-232,15/05/1985,,,PW PW2037,2,N608DA,31/05/1985,Delta Air Lines,,Transferred
22815,64,Boeing 757,757-232,15/05/1985,,,PW PW2037,2,N608DA,29/01/2006,Song,,Transferred
22815,64,Boeing 757,757-232,15/05/1985,,,PW PW2037,2,N608DA,01/05/2006,Delta Air Lines,Stored 10/2013  Preserved At Delta Flight Museum,Stored
22816,65,Boeing 757,757-232,30/05/1985,,,PW PW2037,2,N609DL,11/06/1985,Delta Air Lines,,Transferred
22816,65,Boeing 757,757-232,30/05/1985,,,PW PW2037,2,N609DL,01/02/2006,Song,,Transferred
22816,65,Boeing 757,757-232,30/05/1985,,,PW PW2037,2,N609DL,01/05/2006,Delta Air Lines,Stored 07/2014,Stored
22817,66,Boeing 757,757-232,10/06/1985,,,PW PW2037,2,N610DL,28/06/1985,Delta Air Lines,,Transferred
22817,66,Boeing 757,757-232,10/06/1985,,,PW PW2037,2,N610DL,20/09/2005,Song,,Transferred
22817,66,Boeing 757,757-232,10/06/1985,,,PW PW2037,2,N610DL,01/05/2006,Delta Air Lines,Scrapped 06/2019RStored 12/2014,Scrapped
22818,71,Boeing 757,757-232,01/08/1985,,,PW PW2037,2,N611DL,23/08/1985,Delta Air Lines,Stored 11/2008 - Scrapped at VCV 2009,Scrapped
22819,73,Boeing 757,757-232,26/08/1985,,,PW PW2037,2,N612DL,18/10/1985,Delta Air Lines,Stored 01/2016Returned to lessor 12/2008 - Back in service 02/2010,Stored
22820,84,Boeing 757,757-232,06/01/1986,,,PW PW2037,2,N613DL,24/01/1986,Delta Air Lines,Stored 08/2014,Stored
22821,85,Boeing 757,757-232,10/01/1986,,,PW PW2037,2,N614DL,27/01/1986,Delta Air Lines,,Transferred
22821,85,Boeing 757,757-232,10/01/1986,,,PW PW2037,2,N614DL,27/01/2006,Song,,Transferred
22821,85,Boeing 757,757-232,10/01/1986,,,PW PW2037,2,N614DL,01/05/2006,Delta Air Lines,Stored 09/2014,Stored
22822,87,Boeing 757,757-232,06/02/1986,,,PW PW2037,2,N615DL,28/02/1986,Delta Air Lines,Stored 09/2014,Stored
22823,91,Boeing 757,757-232,07/03/1986,,,PW PW2037,2,N616DL,02/04/1986,Delta Air Lines,Stored 12/2015Stored 06/2009 - Back in service 05/2010,Stored
22907,92,Boeing 757,757-232,31/03/1986,,,PW PW2037,2,N617DL,21/05/1986,Delta Air Lines,Stored 04/2016,Stored
22908,95,Boeing 757,757-232,10/04/1986,,,PW PW2037,2,N618DL,25/04/1986,Delta Air Lines,Stored 02/2016Stored 10/2009 - Back in service 07/2010,Stored
22909,101,Boeing 757,757-232SF,28/05/1986,33.9,,PW PW2037,2,N619DL,11/06/1986,Delta Air Lines,Returned to lessor 12/2010,Transferred
22909,101,Boeing 757,757-232SF,28/05/1986,33.9,,PW PW2037,2,N990FD,01/04/2012,Federal Express,Converted to freighter 02/2012,Active
22910,111,Boeing 757,757-232PCF,06/10/1986,33.5,,PW PW2037,2,N620DL,05/11/1986,Delta Air Lines,Returned to lessor 09/2007 - F conversion 12/2007,Transferred
22910,111,Boeing 757,757-232PCF,06/10/1986,33.5,,PW PW2037,2,N620DL,08/12/2009,Capital Cargo International Airlines,,Transferred
22910,111,Boeing 757,757-232PCF,06/10/1986,33.5,,PW PW2037,2,N620DL,11/03/2013,Air Transport International,,Active
22911,112,Boeing 757,757-232SF,28/10/1986,33.5,,PW PW2037,2,N621DL,14/11/1986,Delta Air Lines,Returned to lessor 10/2010 - To Fedex,Transferred
22911,112,Boeing 757,757-232SF,28/10/1986,33.5,,PW PW2037,2,N991FD,17/05/2011,Federal Express,Converted to freighter,Active
22912,113,Boeing 757,757-232SF,12/11/1986,33.4,,PW PW2037,2,N622DL,03/12/1986,Delta Air Lines,Stored at Marana 09/2009 - Back in service 06/2010 - Stored 11/2010,Transferred
22912,113,Boeing 757,757-232SF,12/11/1986,33.4,,PW PW2037,2,N992FD,31/10/2011,Federal Express,,Active
22913,118,Boeing 757,757-232,11/12/1986,,,PW PW2037,2,N623DL,08/01/1987,Delta Air Lines,Stored 03/2017,Stored
22914,120,Boeing 757,757-232,09/01/1987,,,PW PW2037,2,N624DL,23/01/1987,Delta Air Lines,Stored 07/2011  Scrapped 10/2017,Scrapped
22915,126,Boeing 757,757-232,16/03/1987,,,PW PW2037,2,N625DL,01/04/1987,Delta Air Lines,Stored 07/2011,Stored
22916,128,Boeing 757,757-232,31/03/1987,,,PW PW2037,2,N626DL,22/05/1987,Delta Air Lines,Stored 09/2011,Stored
22917,129,Boeing 757,757-232,09/04/1987,,,PW PW2037,2,N627DL,24/04/1987,Delta Air Lines,Stored 06/2017,Stored
22918,133,Boeing 757,757-232,14/05/1987,,,PW PW2037,2,N628DL,03/06/1987,Delta Air Lines,Stored 01/2012,Stored
22919,134,Boeing 757,757-232,30/09/1987,,,PW PW2037,2,N629DL,14/10/1987,Delta Air Lines,Stored 07/2012,Stored
22920,135,Boeing 757,757-232,10/11/1987,,,PW PW2037,2,N630DL,25/11/1987,Delta Air Lines,Stored 07/2012,Stored
22960,19,Boeing 757,757-2T7,29/04/1983,,,RR RB211-535 E4,2,G-MOND,16/05/1983,Monarch Airlines,,Transferred
22960,19,Boeing 757,757-2T7,29/04/1983,,,RR RB211-535 E4,2,G-MOND,07/11/1989,Australian Airlines,,Transferred
22960,19,Boeing 757,757-2T7,29/04/1983,,,RR RB211-535 E4,2,D-ABNZ,21/04/1990,Condor,,Transferred
22960,19,Boeing 757,757-2T7,29/04/1983,,,RR RB211-535 E4,2,G-MOND,01/05/1992,Monarch Airlines,Stored 01/2009 - Scrapped 04/2009,Scrapped
23118,36,Boeing 757,757-2G5,05/04/1984,,,RR RB211-535 E4,2,D-AMUR,25/05/1984,LTU Sud,,Transferred
23118,36,Boeing 757,757-2G5,05/04/1984,,,RR RB211-535 E4,2,EC-EFX,23/10/1987,LTE,,Transferred
23118,36,Boeing 757,757-2G5,05/04/1984,,,RR RB211-535 E4,2,EC-HQV,06/10/2000,LTE,,Transferred
23118,36,Boeing 757,757-2G5,05/04/1984,,,RR RB211-535 E4,2,EC-HQV,01/06/2003,Volar Airlines,Stored 04/2004 - Broken up at Opa Locka oct 2004,Scrapped
23119,51,Boeing 757,757-2G5,16/01/1985,,,RR RB211-535 E4,2,D-AMUS,11/02/1985,LTU Sud,,Transferred
23119,51,Boeing 757,757-2G5,16/01/1985,,,RR RB211-535 E4,2,EC-116,07/12/1987,LTE,,Transferred
23119,51,Boeing 757,757-2G5,16/01/1985,,,RR RB211-535 E4,2,EC-EGH,12/12/1987,LTE,,Transferred
23119,51,Boeing 757,757-2G5,16/01/1985,,,RR RB211-535 E4,2,EC-HRB,01/11/2000,LTE,,Transferred
23119,51,Boeing 757,757-2G5,16/01/1985,,,RR RB211-535 E4,2,EC-HRB,01/06/2003,Volar Airlines,ret to lessor 25/02/04 as N119WF  Scrapped 11/2009,Scrapped
23125,44,Boeing 757,757-212,28/09/1984,,,PW PW2037,2,9V-SGK,12/11/1984,Singapore Airlines,,Transferred
23125,44,Boeing 757,757-212,28/09/1984,,,PW PW2037,2,N751AT,28/05/1990,American Trans Air,lsd ILFC,Transferred
23125,44,Boeing 757,757-212,28/09/1984,,,PW PW2037,2,N751AT,22/11/1996,Delta Air Lines,Stored 03/2016,Scrapped
23126,45,Boeing 757,757-212,09/11/1984,,,PW PW2037,2,9V-SGL,26/11/1984,Singapore Airlines,,Transferred
23126,45,Boeing 757,757-212,09/11/1984,,,PW PW2037,2,N750AT,19/12/1989,American Trans Air,lsd ILFC,Transferred
23126,45,Boeing 757,757-212,09/11/1984,,,PW PW2037,2,N750AT,19/09/1996,Delta Air Lines,Stored 03/2016,Scrapped
23127,47,Boeing 757,757-212,21/11/1984,,,PW PW2037,2,9V-SGM,11/12/1984,Singapore Airlines,,Transferred
23127,47,Boeing 757,757-212,21/11/1984,,,PW PW2037,2,N757AT,16/11/1989,American Trans Air,lsd ILFC,Transferred
23127,47,Boeing 757,757-212,21/11/1984,,,PW PW2037,2,N757AT,26/09/1996,Delta Air Lines,Stored 10/2015,Scrapped
23128,48,Boeing 757,757-212,27/11/1984,,,PW PW2037,2,9V-SGN,12/12/1984,Singapore Airlines,,Transferred
23128,48,Boeing 757,757-212,27/11/1984,,,PW PW2037,2,N752AT,12/06/1990,American Trans Air,lsd ILFC,Transferred
23128,48,Boeing 757,757-212,27/11/1984,,,PW PW2037,2,N752AT,15/10/1996,Delta Air Lines,Stored 04/2016,Stored
23190,53,Boeing 757,757-251,08/02/1985,,,PW PW2037,2,N501US,28/02/1985,Northwest Airlines,,Transferred
23190,53,Boeing 757,757-251,08/02/1985,,,PW PW2037,2,N501US,01/01/2010,Delta Air Lines,Scrapped 12/2016Stored 04/2013,Scrapped
23191,55,Boeing 757,757-251,26/02/1985,,,PW PW2037,2,N502US,11/03/1985,Northwest Airlines,,Transferred
23191,55,Boeing 757,757-251,26/02/1985,,,PW PW2037,2,N502US,01/01/2010,Delta Air Lines,Stored 12/2012,Stored
23192,59,Boeing 757,757-251,05/04/1985,,,PW PW2037,2,N503US,22/04/1985,Northwest Airlines,,Transferred
23192,59,Boeing 757,757-251,05/04/1985,,,PW PW2037,2,N503US,01/01/2010,Delta Air Lines,Stored 05/2013,Stored
23193,60,Boeing 757,757-251,11/04/1985,,,PW PW2037,2,N504US,25/04/1985,Northwest Airlines,Scrapped in 2010Stored 07/2009,Scrapped
23194,62,Boeing 757,757-251,02/05/1985,,,PW PW2037,2,N505US,17/05/1985,Northwest Airlines,ScrappedStored 10/2008,Scrapped
23195,67,Boeing 757,757-251,14/06/1985,,,PW PW2037,2,N506US,08/07/1985,Northwest Airlines,Stored at Marana 11/2008,Stored
23196,68,Boeing 757,757-251,27/06/1985,,,PW PW2037,2,N507US,22/07/1985,Northwest Airlines,,Transferred
23196,68,Boeing 757,757-251,27/06/1985,,,PW PW2037,2,N507US,01/01/2010,Delta Air Lines,Stored 10/2013,Stored
23197,69,Boeing 757,757-251,16/07/1985,,,PW PW2037,2,N508US,23/08/1985,Northwest Airlines,Stored 10/2008Scrapped 10/2012,Scrapped
23198,70,Boeing 757,757-251,25/07/1985,,,PW PW2037,2,N509US,04/10/1985,Northwest Airlines,Stored 10/2008 - Scrapped at SFB 10/2009,Scrapped
23199,72,Boeing 757,757-251,15/08/1985,,,PW PW2037,2,N511US,22/10/1985,Northwest Airlines,Stored 10/2008 - Scrapped at SFB 09/2009,Scrapped
23200,82,Boeing 757,757-251,04/12/1985,,,PW PW2037,2,N512US,18/12/1985,Northwest Airlines,Stored 07/2009 - Scrapped at SFB 10/2009,Scrapped
23201,83,Boeing 757,757-251,11/12/1985,,,PW PW2037,2,N513US,11/02/1986,Northwest Airlines,Stored at Marana 07/11/03 - Back in service 11/2006 - Stored 09/2009 - Scrapped 1/2011,Scrapped
23202,86,Boeing 757,757-251,23/01/1986,,,PW PW2037,2,N514US,19/02/1986,Northwest Airlines,Stored Marana 01/05/03 - Removed from storage 12/01/07,Transferred
23202,86,Boeing 757,757-251,23/01/1986,,,PW PW2037,2,N514US,01/01/2010,Delta Air Lines,Stored 01/2011,Stored
23203,88,Boeing 757,757-251,14/02/1986,,,PW PW2037,2,N515US,01/05/1986,Northwest Airlines,Stored at Marana Air Park 10/2008,Stored
23204,104,Boeing 757,757-251,20/06/1986,,,PW PW2037,2,N516US,08/07/1986,Northwest Airlines,,Transferred
23204,104,Boeing 757,757-251,20/06/1986,,,PW PW2037,2,N516US,01/01/2010,Delta Air Lines,Stored 06/2010,Stored
23204,104,Boeing 757,757-251,20/06/1986,,,PW PW2037,2,N516US,08/07/1986,Northwest Airlines,,Transferred
23204,104,Boeing 757,757-251,20/06/1986,,,PW PW2037,2,N516US,01/01/2010,Delta Air Lines,Stored 06/2010,Stored
23205,105,Boeing 757,757-251,15/07/1986,,,PW PW2037,2,N517US,01/08/1986,Northwest Airlines,,Transferred
23205,105,Boeing 757,757-251,15/07/1986,,,PW PW2037,2,N517US,01/01/2010,Delta Air Lines,Stored 07/2010,Stored
23206,107,Boeing 757,757-251,11/08/1986,,,PW PW2037,2,N518US,22/08/1986,Northwest Airlines,,Transferred
23206,107,Boeing 757,757-251,11/08/1986,,,PW PW2037,2,N518US,01/01/2010,Delta Air Lines,Stored 07/2010  Scrapped,Scrapped
23207,108,Boeing 757,757-251,18/08/1986,,,PW PW2037,2,N519US,06/10/1986,Northwest Airlines,Stored at Marana 01/2006 - back in service 21/04/06,Transferred
23207,108,Boeing 757,757-251,18/08/1986,,,PW PW2037,2,N519US,01/01/2010,Delta Air Lines,Stored 09/2015,Stored
23208,109,Boeing 757,757-251,09/10/1986,,,PW PW2037,2,N520US,27/10/1986,Northwest Airlines,,Transferred
23208,109,Boeing 757,757-251,09/10/1986,,,PW PW2037,2,N520US,01/01/2010,Delta Air Lines,Stored 07/2010,Stored
23209,110,Boeing 757,757-251,14/11/1986,,,PW PW2037,2,N521US,01/12/1986,Northwest Airlines,,Transferred
23209,110,Boeing 757,757-251,14/11/1986,,,PW PW2037,2,N521US,01/01/2010,Delta Air Lines,Stored 10/2014,Stored
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,G-BLVH,26/03/1985,Air Europe,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,YV-77C,17/04/1990,Avensa,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,N271AE,27/12/1994,American Express Bank,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,EC-847,01/04/1995,Air Europa,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,EC-GCB,17/07/1995,Air Europa,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,EC-GCB,01/10/1997,Iberia,,Transferred
23227,57,Boeing 757,757-236,12/03/1985,,,RR RB211-535 E4,2,N227AN,01/09/2001,Avianca,ret to lessor - Stored at Goodyear 11/07/03  Scrapped 08/2006,Scrapped
23293,56,Boeing 757,757-2T7SF,01/03/1985,35.1,,RR RB211-535E4,2,G-MONE,13/03/1985,Monarch Airlines,,Transferred
23293,56,Boeing 757,757-2T7SF,01/03/1985,35.1,,RR RB211-535E4,2,N936FD,02/12/2008,Federal Express,Converted to freighter 04/2010,Active
23321,76,Boeing 757,757-2S7,11/12/1985,,,RR RB211-535 E4,2,N601RC,19/12/1985,Republic Airlines,,Transferred
23321,76,Boeing 757,757-2S7,11/12/1985,,,RR RB211-535 E4,2,N601RC,01/10/1986,Northwest Airlines,,Transferred
23321,76,Boeing 757,757-2S7,11/12/1985,,,RR RB211-535 E4,2,N901AW,12/06/1987,America West Airlines,,Transferred
23321,76,Boeing 757,757-2S7,11/12/1985,,,RR RB211-535 E4,2,N901AW,25/09/2007,US Airways,,Transferred
23321,76,Boeing 757,757-2S7,11/12/1985,,,RR RB211-535 E4,2,N901AW,08/04/2015,American Airlines,Stored 08/2016 (Sundown Aircraft ),Stored
23322,79,Boeing 757,757-2S7,14/11/1985,,,RR RB211-535 E4,2,N602RC,06/12/1985,Republic Airlines,,Transferred
23322,79,Boeing 757,757-2S7,14/11/1985,,,RR RB211-535 E4,2,N602RC,01/10/1986,Northwest Airlines,,Transferred
23322,79,Boeing 757,757-2S7,14/11/1985,,,RR RB211-535 E4,2,N902AW,22/05/1987,America West Airlines,,Transferred
23322,79,Boeing 757,757-2S7,14/11/1985,,,RR RB211-535 E4,2,N902AW,17/02/2007,US Airways,,Transferred
23322,79,Boeing 757,757-2S7,14/11/1985,,,RR RB211-535 E4,2,N902AW,08/04/2015,American Airlines,Stored 01/2016,Stored
23323,80,Boeing 757,757-2S7SF,09/12/1985,34.3,,,,N603RC,30/12/1985,Republic Airlines,,Transferred
23323,80,Boeing 757,757-2S7SF,09/12/1985,34.3,,,,N603RC,01/10/1986,Northwest Airlines,,Transferred
23323,80,Boeing 757,757-2S7SF,09/12/1985,34.3,,,,N903AW,04/06/1987,America West Airlines,,Transferred
23323,80,Boeing 757,757-2S7SF,09/12/1985,34.3,,,,N903AW,01/10/2006,US Airways,Stored 09/2010,Transferred
23323,80,Boeing 757,757-2S7SF,09/12/1985,34.3,,,,N926FD,16/02/2011,Federal Express,Converted to freighter 06/2011,Active
23398,77,Boeing 757,757-236SF,14/10/1985,,,RR RB211-535,2,G-BIKT,01/11/1985,British Airways,last service 09/01/03,Transferred
23398,77,Boeing 757,757-236SF,14/10/1985,,,RR RB211-535,2,OO-DPO,20/10/2003,European Air Transport,,Transferred
23398,77,Boeing 757,757-236SF,14/10/1985,,,RR RB211-535,2,D-ALEG,26/03/2010,EAT Leipzig,Stored 04/2018,Transferred
23398,77,Boeing 757,757-236SF,14/10/1985,,,RR RB211-535,2,G-BIKT,06/04/2018,DHL Air,Stored 04/2018,Stored
23399,78,Boeing 757,757-236SF,23/10/1985,,,RR RB211-535,2,G-BIKU,07/11/1985,British Airways,,Transferred
23399,78,Boeing 757,757-236SF,23/10/1985,,,RR RB211-535,2,G-BIKU,02/10/2002,DHL Air,Scrapped 05/2017Stored 05/2016Converted 757-236F,Scrapped
23400,81,Boeing 757,757-236SF,20/11/1985,,,RR RB211-535,2,G-BIKV,09/12/1985,British Airways,,Transferred
23400,81,Boeing 757,757-236SF,20/11/1985,,,RR RB211-535,2,G-BIKV,19/09/2002,DHL Air,Stored 07/2016Converted 757-236F,Stored
23452,94,Boeing 757,757-2M6,08/04/1986,,,RR RB211-535 E4,2,V8-RBA,06/05/1986,Royal Brunei Airlines,,Transferred
23452,94,Boeing 757,757-2M6,08/04/1986,,,RR RB211-535 E4,2,V8-RBA,15/08/1993,Myanmar Airways Int,,Transferred
23452,94,Boeing 757,757-2M6,08/04/1986,,,RR RB211-535 E4,2,V8-RBA,15/08/1994,Royal Brunei Airlines,,Transferred
