serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
344,,Airbus A300,300-620,16/06/1984,,F-WZYK,PW JT9D-7R4,2,9K-AHI,31/08/1984,Kuwait Airways,,Transferred
344,,Airbus A300,300-620,16/06/1984,,F-WZYK,PW JT9D-7R4,2,PK-MAY,01/03/1997,Merpati,,Transferred
344,,Airbus A300,300-620,16/06/1984,,F-WZYK,PW JT9D-7R4,2,9K-AHI,17/01/2001,Kuwait Airways,,Stored
348,,Airbus A300,300-620,10/07/1984,,F-WZYL,PW PW4158,2,HZ-AJJ,27/08/1984,Saudia,,Transferred
348,,Airbus A300,300-620,10/07/1984,,F-WZYL,PW PW4158,2,HZ-AJJ,01/01/1996,Saudi Arabian Airlines,Wfu Since 2008,Stored
351,,Airbus A300,300-620,23/07/1984,,F-WZYB,PW PW4158,2,HZ-AJK,08/10/1984,Saudia,,Transferred
351,,Airbus A300,300-620,23/07/1984,,F-WZYB,PW PW4158,2,HZ-AJK,01/01/1996,Saudi Arabian Airlines,Wfu Since 2008,Stored
354,,Airbus A300,300-620,10/12/1984,,F-WZYA,PW PW4158,2,F-ODRM,01/08/1985,Airbus Industrie,,Transferred
354,,Airbus A300,300-620,10/12/1984,,F-WZYA,PW PW4158,2,A6-SHZ,30/09/1985,Abu Dhabi Gvmt,,Transferred
354,,Airbus A300,300-620,10/12/1984,,F-WZYA,PW PW4158,2,TS-IAY,22/12/2003,Afriqiyah Airways,,Transferred
354,,Airbus A300,300-620,10/12/1984,,F-WZYA,PW PW4158,2,5A-IAY,01/06/2007,Afriqiyah Airways,,Written off
358,,Airbus A300,300-622F,05/03/1986,,F-WZYC,,,HL7287,11/03/1988,Korean Air,,Transferred
358,,Airbus A300,300-622F,05/03/1986,,F-WZYC,,,N716FD,31/07/2002,Federal Express,Stored 12/2014,Stored
361,,Airbus A300,300-622F,05/09/1986,33.6,F-WWAE,,,HL7280,04/08/1987,Korean Air,,Transferred
361,,Airbus A300,300-622F,05/09/1986,33.6,F-WWAE,,,N717FD,29/08/2002,Federal Express,,Active
365,,Airbus A300,300-622F,25/03/1987,,F-WWAF,,,HL7281,31/08/1987,Korean Air,,Transferred
365,,Airbus A300,300-622F,25/03/1987,,F-WWAF,,,N718FD,30/12/2002,Federal Express,Stored 12/2014To be Converted 300B4-622F at Dresden,Stored
368,,Airbus A300,300-601,01/07/1985,,F-WWAG,GE CF6-80C2A1,2,HS-TAA,26/09/1985,Thai Airways,Named Suwannaphum - Stored 08/2010,Transferred
368,,Airbus A300,300-601,01/07/1985,,F-WWAG,GE CF6-80C2A1,2,EK-30068,13/10/2010,Vertir Airlines,slsd to Mahan,Transferred
368,,Airbus A300,300-601,01/07/1985,,F-WWAG,GE CF6-80C2A1,2,EK-30068,27/11/2010,Mahan Air,lsd from VertirScrapped,Scrapped
371,,Airbus A300,300-601,12/07/1985,,F-WWAH,GE CF6-80C2A1,2,HS-TAB,27/09/1985,Thai Airways,Stored as N310GA at Lake Charles 31/05/07 to be scrapped - Named Sri Anocha,Scrapped
374,,Airbus A300,300C4-620,02/10/1985,,F-WWAJ,,,A6-PFD,05/12/1985,Abu Dhabi Gvmt,,Transferred
374,,Airbus A300,300C4-620,02/10/1985,,F-WWAJ,,,N374FD,12/01/2000,Flight Director,,Written off
377,,Airbus A300,300-601,16/09/1985,,F-WWAI,GE CF6-80C2A1,2,HS-TAC,06/12/1985,Thai Airways,Stored 05/2007 as N303GA - Named Sri Ayutthaya,Scrapped
380,,Airbus A300,300-603,31/12/1986,33.3,F-WWAA,GE CF6-80C2A3,2,D-AIAH,12/03/1987,Lufthansa,Named Lindau/Bodensee - Stored 07/2009,Transferred
380,,Airbus A300,300-603,31/12/1986,33.3,F-WWAA,GE CF6-80C2A3,2,EP-MNJ,13/04/2012,Mahan Air,,Active
384,,Airbus A300,300-601,27/11/1985,,F-WWAK,GE CF6-80C2A1,2,HS-TAD,03/02/1986,Thai Airways,Stored 02/2008 as N384EF unical aviation inc - Named U Thong,Scrapped
388,,Airbus A300,300-622F,05/11/1986,,F-WWAB,,,HL7290,23/03/1989,Korean Air,,Transferred
388,,Airbus A300,300-622F,05/11/1986,,F-WWAB,,,N719FD,01/10/2003,Federal Express,Stored 11/2018,Stored
391,,Airbus A300,300-603,08/01/1987,,F-WWAL,GE CF6-80C2A3,2,D-AIAI,26/03/1987,Lufthansa,Named Erbach/Odenwald - wfu 01/06/2008 at Hamburg - Stored at Lasham 08/2008 - Scrapped 12/2008,Scrapped
395,,Airbus A300,300-601,13/08/1986,,F-WWAM,GE CF6-80C2A1,2,HS-TAE,09/10/1986,Thai Airways,Stored 03/2008 as N395EF unical aviation inc- Named Sukhothai,Scrapped
398,,Airbus A300,300-601,25/09/1986,,F-WWAN,GE CF6-80C2A1,2,HS-TAF,18/12/1986,Thai Airways,Named Rachasima - Stored 10/2010,Transferred
398,,Airbus A300,300-601,25/09/1986,,F-WWAN,GE CF6-80C2A1,2,EK-30098,19/11/2010,Mahan Air,Scrapped,Scrapped
401,,Airbus A300,300-603,02/02/1987,33.2,F-WWAO,GE CF6-80C2A3,2,D-AIAK,02/04/1987,Lufthansa,Stored at Hamburg 07/05/03 - back in service 04/2004 - Named Kronberg/Taunus - Stored 07/2009,Transferred
401,,Airbus A300,300-603,02/02/1987,33.2,F-WWAO,GE CF6-80C2A3,2,EP-MNG,03/12/2010,Mahan Air,,Active
405,,Airbus A300,300-603,03/02/1987,33.2,F-WWAP,GE CF6-80C2A3,2,D-AIAL,18/04/1987,Lufthansa,Stored at Hamburg 07/05/03 - Back in service 16/03/04 - Named Stade - Stored 05/2009,Transferred
405,,Airbus A300,300-603,03/02/1987,33.2,F-WWAP,GE CF6-80C2A3,2,EP-MNH,25/10/2010,Mahan Air,,Active
408,,Airbus A300,300-603,23/02/1987,33.1,F-WWAQ,GE CF6-80C2A3,2,D-AIAM,30/04/1987,Lufthansa,Named Rosenheim - Stored at DRS 11/2008 - In service 02/2009 - Stored 07/2009,Transferred
408,,Airbus A300,300-603,23/02/1987,33.1,F-WWAQ,GE CF6-80C2A3,2,EP-MNI,14/10/2010,Mahan Air,,Active
411,,Airbus A300,300-603,27/03/1987,33,F-WWAR,GE CF6-80C2A3,2,D-AIAN,05/06/1987,Lufthansa,Named Nördlingen - Stored 10/2008,Transferred
411,,Airbus A300,300-603,27/03/1987,33,F-WWAR,GE CF6-80C2A3,2,EX-35009,01/08/2009,Mahan Air,lsd from Kyrgyz,Transferred
411,,Airbus A300,300-603,27/03/1987,33,F-WWAR,GE CF6-80C2A3,2,EP-MNR,11/09/2009,Mahan Air,,Active
414,,Airbus A300,300-603,17/04/1987,33,F-WWAS,GE CF6-80C2A3,2,D-AIAP,25/06/1987,Lufthansa,Named Donauwörth - Stored 11/2008,Transferred
414,,Airbus A300,300-603,17/04/1987,33,F-WWAS,GE CF6-80C2A3,2,EX-35008,01/08/2009,Mahan Air,lsd from Kyrgyz,Transferred
414,,Airbus A300,300-603,17/04/1987,33,F-WWAS,GE CF6-80C2A3,2,EP-MNS,11/09/2009,Mahan Air,,Active
417,,Airbus A300,300-622F,01/06/1987,,F-WWAT,,,HL7291,28/04/1989,Korean Air,,Transferred
417,,Airbus A300,300-622F,01/06/1987,,F-WWAT,,,N720FD,02/05/2003,Federal Express,Stord 02/2015,Stored
420,,Airbus A300,300-605R,09/12/1987,,F-WWAU,GE CF6-80C2A5,2,N14053,12/07/1988,American Airlines,,Written off
423,,Airbus A300,300-605R,10/02/1988,,F-WWAV,GE CF6-80C2A5,2,N91050,21/04/1988,American Airlines,Stored 06/2009,Stored
459,,Airbus A300,300-605R,04/03/1988,,F-WWAX,GE CF6-80C2A5,2,N50051,11/05/1988,American Airlines,Stored at ROW 11/2008,Stored
460,,Airbus A300,300-605R,22/03/1988,,F-WWAY,GE CF6-80C2A5,2,N80052,31/05/1988,American Airlines,Stored at ROW 12/2008,Stored
461,,Airbus A300,300-605R,15/04/1988,,F-WWAZ,GE CF6-80C2A5,2,N70054,23/06/1988,American Airlines,Stored at ROW 02/2009,Stored
462,,Airbus A300,300-605R,18/03/1988,,F-WWAC,GE CF6-80C2A5,2,N7055A,10/06/1988,American Airlines,Stored at VCV 06/2008 - Scrapped 03/2009,Scrapped
463,,Airbus A300,300-605R,25/04/1988,,F-WWAD,GE CF6-80C2A5,2,N14056,29/06/1988,American Airlines,Stored at ROW 23/08/08,Stored
464,,Airbus A300,300-605R,17/05/1988,,F-WWAL,GE CF6-80C2A5,2,HS-TAG,04/08/1988,Thai Airways,Named Srinapha - Stored 10/2010,Stored
465,,Airbus A300,300-605R,24/05/1988,,F-WWAM,GE CF6-80C2A5,2,N80057,31/08/1988,American Airlines,Stored 09/2008,Stored
466,,Airbus A300,300-605R,23/06/1988,,F-WWAE,GE CF6-80C2A5,2,N80058,09/09/1988,American Airlines,Stored 07/2009,Stored
469,,Airbus A300,300-605R,17/06/1988,,F-WWAF,GE CF6-80C2A5,2,N19059,19/09/1988,American Airlines,Stored at ROW 02/2009,Stored
470,,Airbus A300,300-605R,07/07/1988,,F-WWAA,GE CF6-80C2A5,2,N11060,13/10/1988,American Airlines,Stored 06/2009,Stored
471,,Airbus A300,300-605R,23/08/1988,,F-WWAH,GE CF6-80C2A5,2,N14061,25/10/1988,American Airlines,Stored 09/2008,Stored
474,,Airbus A300,300-605R,08/09/1988,,F-WWAK,GE CF6-80C2A5,2,N7062A,15/11/1988,American Airlines,Stored at Roswell 08/2009,Stored
477,,Airbus A300,300-622RF,03/10/1988,31.5,F-WWAJ,PW PW4158,2,HL7288,29/11/1988,Korean Air,,Transferred
477,,Airbus A300,300-622RF,03/10/1988,31.5,F-WWAJ,PW PW4158,2,HL7529,16/12/1997,Korean Air,,Transferred
477,,Airbus A300,300-622RF,03/10/1988,31.5,F-WWAJ,PW PW4158,2,N721FD,20/12/2000,Federal Express,Converted 300-622RF,Active
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7289,13/12/1988,Korean Air,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7535,16/12/1997,Korean Air,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7535,21/11/2001,IAP,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,N722FD,01/01/2003,Federal Express,Converted -F,Active
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7289,13/12/1988,Korean Air,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7535,16/12/1997,Korean Air,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,HL7535,21/11/2001,IAP,,Transferred
479,,Airbus A300,300-622RF,20/09/1988,31.6,F-WWAN,PW PW4158,2,N722FD,01/01/2003,Federal Express,Converted -F,Active
505,,Airbus A300,300-605R,19/10/1988,,F-WWAO,GE CF6-80C2A5,2,A6-EKC,16/05/1989,Emirates,,Transferred
505,,Airbus A300,300-605R,19/10/1988,,F-WWAO,GE CF6-80C2A5,2,F-OIHB,27/08/1999,Sudan Airways,,Transferred
505,,Airbus A300,300-605R,19/10/1988,,F-WWAO,GE CF6-80C2A5,2,TS-IPC,30/03/2001,Tunisair,,Transferred
505,,Airbus A300,300-605R,19/10/1988,,F-WWAO,GE CF6-80C2A5,2,F-OIHB,26/06/2001,AIFS,,Transferred
505,,Airbus A300,300-605R,19/10/1988,,F-WWAO,GE CF6-80C2A5,2,TS-IPC,28/09/2001,Tunisair,Stored 08/2017 as N526WS (Used for parts) Named Amilcar,Stored
506,,Airbus A300,300-605R,16/11/1988,,F-WWAP,GE CF6-80C2A5,2,N41063,02/02/1989,American Airlines,Stored 08/2009,Stored
507,,Airbus A300,300-605R,23/11/1988,,F-WWAQ,GE CF6-80C2A5,2,N40064,15/02/1989,American Airlines,Stored 08/2009,Stored
508,,Airbus A300,300-605R,06/12/1988,,F-WWAR,GE CF6-80C2A5,2,N14065,23/02/1989,American Airlines,Stored 08/2009,Stored
509,,Airbus A300,300-605R,22/12/1988,,F-WWAS,GE CF6-80C2A5,2,N18066,28/02/1989,American Airlines,Stored 01/2009,Stored
510,,Airbus A300,300-605R,12/01/1989,,F-WWAU,GE CF6-80C2A5,2,N8067A,23/03/1989,American Airlines,wfu Roswell - back in service 05/2003 - Stored 08/2009,Stored
511,,Airbus A300,300-605R,24/01/1989,,F-WWAV,GE CF6-80C2A5,2,N14068,06/04/1989,American Airlines,Stored at ROW 08/2009,Stored
512,,Airbus A300,300-605R,10/02/1989,,F-WWAC,GE CF6-80C2A5,2,N33069,20/04/1989,American Airlines,Stored at ROW 04/2009,Stored
513,,Airbus A300,300-605R,01/03/1989,,F-WWAX,GE CF6-80C2A5,2,N90070,27/04/1989,American Airlines,Stored 08/2009,Stored
514,,Airbus A300,300-605R,13/03/1989,,F-WWAY,GE CF6-80C2A5,2,N25071,23/05/1989,American Airlines,Stored at ROW 10/2008,Stored
515,,Airbus A300,300-605R,21/03/1989,,F-WWAZ,GE CF6-80C2A5,2,N70072,01/06/1989,American Airlines,Stored at ROW 09/2008,Stored
516,,Airbus A300,300-605R,10/04/1989,,F-WWAA,GE CF6-80C2A5,2,N70073,15/06/1989,American Airlines,Stored at Tulsa 11/05/09 - lsd from GECAS,Stored
517,,Airbus A300,300-605R,03/05/1989,,F-WWAD,GE CF6-80C2A5,2,N70074,28/06/1989,American Airlines,Stored 08/2009  Lsd From Airbus A300 Leasing,Stored
518,,Airbus A300,300-605R,12/05/1989,,F-WWAE,GE CF6-80C2A5,2,HS-TAH,30/06/1989,Thai Airways,Named Napachinda - Stored 10/2010,Transferred
518,,Airbus A300,300-605R,12/05/1989,,F-WWAE,GE CF6-80C2A5,2,EK-30018,01/01/2011,Vertir Airlines,Stored 10/2011,Stored
521,,Airbus A300,300-605RF,02/06/1989,30.9,F-WWAF,GE CF6-80C2A5,2,B-2306,24/11/1989,China Eastern Airlines,Converted to freighter 04/2007,Transferred
521,,Airbus A300,300-605RF,02/06/1989,30.9,F-WWAF,GE CF6-80C2A5,2,TC-MCD,25/07/2013,MNG Airlines,Named bora erbil,Active
525,,Airbus A300,300-605RF,19/07/1989,30.7,F-WWAJ,GE CF6-80C2A5,2,B-2307,18/12/1989,China Eastern Airlines,Converted to freighter 02/2008,Transferred
525,,Airbus A300,300-605RF,19/07/1989,30.7,F-WWAJ,GE CF6-80C2A5,2,TC-MCE,27/09/2013,MNG Airlines,,Active
529,,Airbus A300,300-622RF,10/07/1989,,F-WWAK,PW PW4158,2,B-1800,02/10/1989,China Airlines,,Transferred
529,,Airbus A300,300-622RF,10/07/1989,,F-WWAK,PW PW4158,2,B-18571,08/05/1999,China Airlines,,Transferred
529,,Airbus A300,300-622RF,10/07/1989,,F-WWAK,PW PW4158,2,EI-DJN,06/04/2005,Aer Lucht,,Transferred
529,,Airbus A300,300-622RF,10/07/1989,,F-WWAK,PW PW4158,2,TF-ELF,25/08/2005,Air Atlanta Icelandic,Stored 05/2012 as N100CL,Stored
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,F-ODSX,14/12/1989,La Tur Charter,,Transferred
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,F-ODSX,05/05/1990,Garuda,,Transferred
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,F-ODSX,16/12/1994,Aerocancun,,Transferred
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,HL7582,14/06/1996,Korean Air,,Transferred
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,F-OIHA,12/08/1998,Sudan Airways,For Sale/Lease at Airbus Asset Management - at DRS 01/2005 for F conversion - to Fedex,Transferred
530,,Airbus A300,300-622RF,25/07/1989,30.7,F-WWAL,PW PW4158,2,N724FD,13/04/2005,Federal Express,,Active
532,,Airbus A300,300-605RF,06/09/1989,30.6,F-WWAH,GE CF6-80C2A5,2,B-2308,01/12/1989,China Eastern Airlines,Stored 01/2014Converted to freighter 07/2007,Transferred
532,,Airbus A300,300-605RF,06/09/1989,30.6,F-WWAH,GE CF6-80C2A5,2,TC-MCH,01/07/2014,MNG Airlines,Stored 04/2015 as N532UKLsd From Wfbn,Transferred
532,,Airbus A300,300-605RF,06/09/1989,30.6,F-WWAH,GE CF6-80C2A5,2,S5-ABW,09/09/2015,Solinair,,Active
533,,Airbus A300,300-622R,15/09/1989,,F-WWAM,PW PW4158,2,B-1802,17/11/1989,China Airlines,,Transferred
533,,Airbus A300,300-622R,15/09/1989,,F-WWAM,PW PW4158,2,B-18572,04/02/2000,China Airlines,,Transferred
533,,Airbus A300,300-622R,15/09/1989,,F-WWAM,PW PW4158,2,EI-DMO,08/12/2005,Aer Lucht,,Transferred
533,,Airbus A300,300-622R,15/09/1989,,F-WWAM,PW PW4158,2,JA01GX,28/04/2006,Galaxy Airlines,Last service 09/2008,Stored
536,,Airbus A300,300-622RF,11/10/1989,30.5,F-WWAB,PW PW4158,2,B-1804,15/12/1989,China Airlines,,Transferred
536,,Airbus A300,300-622RF,11/10/1989,30.5,F-WWAB,PW PW4158,2,B-18573,04/02/2000,China Airlines,Stored 06/2006,Transferred
536,,Airbus A300,300-622RF,11/10/1989,30.5,F-WWAB,PW PW4158,2,TF-ELD,22/07/2006,Air Atlanta Icelandic,,Transferred
536,,Airbus A300,300-622RF,11/10/1989,30.5,F-WWAB,PW PW4158,2,N749FD,25/08/2006,Federal Express,Converted to freighter 10/2007,Active
540,,Airbus A300,300-605R,28/09/1989,,F-WWAT,GE CF6-80C2A5,2,G-MONR,15/03/1990,Monarch Airlines,,Transferred
540,,Airbus A300,300-605R,28/09/1989,,F-WWAT,GE CF6-80C2A5,2,VH-YMJ,28/11/1990,Compass Airlines,,Transferred
540,,Airbus A300,300-605R,28/09/1989,,F-WWAT,GE CF6-80C2A5,2,G-MONR,30/01/1992,Monarch Airlines,Stored 11/2012  Scrapped 09/2013,Scrapped
543,,Airbus A300,300-622RF,09/11/1989,30.4,F-WWAO,PW PW4158,2,HL7292,16/01/1990,Korean Air,,Transferred
543,,Airbus A300,300-622RF,09/11/1989,30.4,F-WWAO,PW PW4158,2,HL7536,16/12/1997,Korean Air,,Transferred
543,,Airbus A300,300-622RF,09/11/1989,30.4,F-WWAO,PW PW4158,2,HL7536,20/12/2001,IAP,,Transferred
543,,Airbus A300,300-622RF,09/11/1989,30.4,F-WWAO,PW PW4158,2,N723FD,01/01/2003,Federal Express,Converted -F,Active
546,,Airbus A300,300-603,06/11/1989,30.4,F-WWAP,GE CF6-80C2A3,2,D-AIAR,02/02/1990,Lufthansa,Named Bingen am Rhein - Stored 10/2008,Transferred
546,,Airbus A300,300-603,06/11/1989,30.4,F-WWAP,GE CF6-80C2A3,2,EX-35007,01/08/2009,Mahan Air,lsd from Kyrgyz,Transferred
546,,Airbus A300,300-603,06/11/1989,30.4,F-WWAP,GE CF6-80C2A3,2,EP-MNT,15/09/2009,Mahan Air,,Active
553,,Airbus A300,300-603,08/12/1989,30.3,F-WWAX,GE CF6-80C2A3,2,D-AIAS,06/03/1990,Lufthansa,Named Mönchengladbach - Stored 10/2008,Transferred
553,,Airbus A300,300-603,08/12/1989,30.3,F-WWAX,GE CF6-80C2A3,2,EX-35010,01/08/2009,Mahan Air,lsd from Kyrgyz,Transferred
553,,Airbus A300,300-603,08/12/1989,30.3,F-WWAX,GE CF6-80C2A3,2,EP-MNQ,15/09/2009,Mahan Air,,Active
554,,Airbus A300,300-622RF,11/01/1990,,F-WWAU,PW PW4158,2,HL7293,12/03/1990,Korean Air,,Transferred
554,,Airbus A300,300-622RF,11/01/1990,,F-WWAU,PW PW4158,2,HL7537,16/12/1997,Korean Air,,Transferred
554,,Airbus A300,300-622RF,11/01/1990,,F-WWAU,PW PW4158,2,A7-ABX,01/12/2000,Qatar Airways,Stored 05/2013Converted to freighter 28/06/07 - Named Al Dawha,Stored
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,F-GHEF,22/03/1990,Air Liberte,,Transferred
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,N8888P,01/03/1998,China Airlines,reg canx 25/09/02,Transferred
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,B-18579,01/01/2003,China Airlines,,Transferred
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,F-HEEE,04/04/2006,Eagle Aviation,,Transferred
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,F-HEEE,15/10/2006,Saudi Arabian Airlines,,Transferred
555,,Airbus A300,300-622RF,12/01/1990,,F-WWAV,PW PW4158,2,N750FD,07/11/2008,Federal Express,Stored 01/2020Stored 04/2014  to 12/2014Converted to freighter 05/2009,Stored
556,,Airbus A300,300-605R,14/02/1990,,F-WWAY,GE CF6-80C2A5,2,G-MONS,17/04/1990,Monarch Airlines,,Transferred
556,,Airbus A300,300-605R,14/02/1990,,F-WWAY,GE CF6-80C2A5,2,VH-YMK,17/11/1990,Compass Airlines,,Transferred
556,,Airbus A300,300-605R,14/02/1990,,F-WWAY,GE CF6-80C2A5,2,G-MONS,12/02/1992,Monarch Airlines,Stored 11/2013  Scrapped,Scrapped
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,SU-GAR,30/05/1990,Egyptair,ret to Airbus 07/2004,Transferred
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,EI-DGU,06/08/2004,Aer Lucht,F conversion,Transferred
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,TF-ELK,07/01/2005,Islandsflug,,Transferred
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,TF-ELK,03/02/2005,Etihad Airways,lsd from Air Atlanta,Transferred
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,TF-ELK,04/01/2010,Air Atlanta Icelandic,Stored 06/2012,Transferred
557,,Airbus A300,300-622RF,27/02/1990,30.1,F-WWAQ,PW PW4158,2,EI-DGU,12/02/2016,ASL Airlines Ireland,,Active
558,,Airbus A300,300-605R,20/03/1990,,F-WWAR,GE CF6-80C2A5,2,A6-EKD,11/06/1990,Emirates,,Transferred
558,,Airbus A300,300-605R,20/03/1990,,F-WWAR,GE CF6-80C2A5,2,TS-IPA,01/03/2000,Tunisair,Soldout and Used for parts Named Sidi Bou Said,Stored
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,F-GHEG,08/06/1990,Air Liberte,,Transferred
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,F-GHEG,01/12/1990,Garuda,,Transferred
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,F-GHEG,01/04/1992,Air Liberte,,Transferred
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,F-GHEG,15/06/1997,Tunisair,,Transferred
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,B-18575,31/07/1998,China Airlines,Stored at BRU as F-WQTD 01/2005,Transferred
559,,Airbus A300,300-622RF,12/04/1990,30,F-WWAS,PW PW4158,2,N740FD,13/10/2005,Federal Express,F conversion 02/2007  Named Gracie,Active
560,,Airbus A300,300-622RF,25/04/1990,,F-WWAZ,PW PW4158,2,HL7294,29/06/1990,Korean Air,,Transferred
560,,Airbus A300,300-622RF,25/04/1990,,F-WWAZ,PW PW4158,2,A7-ABY,01/04/2001,Qatar Airways,ScrappedStored 03/2013Converted to freighter 01/2007 - Named Fuwairit,Scrapped
561,,Airbus A300,300-622RF,25/06/1990,,F-WWAN,PW PW4158,2,SU-GAS,25/08/1990,Egyptair,Stored 06/2019on lease until 06/2006 - Converted to freighter  - Named: Cheops,Stored
563,,Airbus A300,300-605R,11/07/1990,,F-WWAA,GE CF6-80C2A5,2,A6-EKE,25/09/1990,Emirates,,Transferred
563,,Airbus A300,300-605R,11/07/1990,,F-WWAA,GE CF6-80C2A5,2,TS-IPB,17/02/2000,Tunisair,Sold and Used for parts Named Tunis,Stored
566,,Airbus A300,300-622R,14/08/1990,,F-WWAB,PW PW4158,2,HS-TAK,16/10/1990,Thai Airways,Scrapped 05/2013Named Phaya ThaiStored 04/2011,Scrapped
569,,Airbus A300,300-622R,04/09/1990,,F-WWAD,PW PW4158,2,HS-TAL,09/11/1990,Thai Airways,Scrapped 05/2013Named Sritrang,Scrapped
572,,Airbus A300,300-622RF,13/09/1990,29.6,F-WWAE,PW PW4158,2,SU-GAT,20/11/1990,Egyptair,,Transferred
572,,Airbus A300,300-622RF,13/09/1990,29.6,F-WWAE,PW PW4158,2,N725FD,05/12/2005,Federal Express,,Active
575,,Airbus A300,300-622R F,19/09/1990,29.6,F-WWAF,PW PW4158,2,SU-GAU,10/12/1990,Egyptair,,Transferred
575,,Airbus A300,300-622R F,19/09/1990,29.6,F-WWAF,PW PW4158,2,N726FD,24/03/2006,Federal Express,,Active
577,,Airbus A300,300-622R,02/10/1990,,F-WWAG,PW PW4158,2,HS-TAM,04/12/1990,Thai Airways,Stored 07/2013Named Chiang Mai  Scrapped,Scrapped
578,,Airbus A300,300-622R,16/10/1990,,F-WWAH,PW PW4158,2,B-1814,14/12/1990,China Airlines,,Written off
579,,Airbus A300,300-622RF,25/10/1990,29.5,F-WWAJ,PW PW4158,2,SU-GAV,11/02/1991,Egyptair,Stored 07/2005,Transferred
579,,Airbus A300,300-622RF,25/10/1990,29.5,F-WWAJ,PW PW4158,2,N727FD,08/07/2005,Federal Express,,Active
580,,Airbus A300,300-622R,30/10/1990,,F-WWAK,PW PW4158,2,B-1816,02/02/1991,China Airlines,,Written off
581,,Airbus A300,300-622RF,16/11/1990,,F-WWAL,PW PW4158,2,SU-GAW,19/07/1991,Egyptair,Stored 22/09/05 - To Fedex,Transferred
581,,Airbus A300,300-622RF,16/11/1990,,F-WWAL,PW PW4158,2,N728FD,28/09/2005,Federal Express,Stored 02/2020 Named Casie,Stored
582,,Airbus A300,300-622R,29/11/1990,,F-WWAM,PW PW4158,2,HL7295,26/02/1991,Korean Air,Stored 10/2012 as N807AS (AerSale),Stored
583,,Airbus A300,300-622R,06/12/1990,,F-WWAO,PW PW4158,2,HL7296,26/02/1991,Korean Air,,Written off
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,VH-YMA,02/04/1991,Compass Airlines,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,N165PL,01/01/1992,Polaris,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,B-2309,14/10/1992,China Northwest Airlines,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,S7-RGO,02/10/2000,Pacific Airlines,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,S7-RGO,17/05/2001,Air Niugini,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,S7-RGO,06/06/2001,Regionnair,,Transferred
584,,Airbus A300,300-605R,14/12/1990,29.3,F-WWAU,GE CF6-80C2A5,2,S7-RGO,01/03/2003,Vietnam Airlines,,Transferred
