serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
642,,Airbus A321,321-111,06/01/1997,,D-AVZH,CFMI CFM56-5B1,2,F-GYAO,01/06/2002,Air Mediterranee,,Transferred
642,,Airbus A321,321-111,06/01/1997,,D-AVZH,CFMI CFM56-5B1,2,F-GYAO,28/10/2010,Myanmar Airways Int,,Transferred
642,,Airbus A321,321-111,06/01/1997,,D-AVZH,CFMI CFM56-5B1,2,F-GYAO,01/05/2011,Air Mediterranee,,Transferred
642,,Airbus A321,321-111,06/01/1997,,D-AVZH,CFMI CFM56-5B1,2,SX-BHS,31/01/2012,Hermes Airlines,,Transferred
642,,Airbus A321,321-111,06/01/1997,,D-AVZH,CFMI CFM56-5B1,2,SX-BHS,05/01/2015,Daallo Airlines,,Written off
652,,Airbus A321,321-131,14/02/1997,23.2,D-AVZI,IAE V2530-A5,2,D-AIRT,06/03/1997,Lufthansa,Stored 11/2017 to 04/2018Named Regensburg,Active
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,F-OHMP,27/05/1997,MEA,,Transferred
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,TC-OAE,29/05/2003,Onur Air,,Transferred
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,TC-OAE,15/11/2007,Saudi Arabian Airlines,,Transferred
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,TC-OAE,24/01/2008,Onur Air,,Transferred
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,EI-ETJ,27/04/2012,Kolavia,,Transferred
663,,Airbus A321,321-231,09/05/1997,,D-AVZK,IAE V2533-A5,2,EI-ETJ,01/05/2012,Metrojet Russia,,Written off
664,,Airbus A321,321-111,12/03/1997,23.1,D-AVZL,CFMI CFM56-5B1,2,HB-IOH,21/03/1997,Swissair,,Transferred
664,,Airbus A321,321-111,12/03/1997,23.1,D-AVZL,CFMI CFM56-5B1,2,HB-IOH,31/03/2002,Swiss International Air Lines,Named Wengen,Active
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,G-BXAW,26/03/1997,Airworld,lsd ILFC,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,G-BXAW,01/11/1998,Flying Colours,,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,6Y-JMD,04/01/1999,Air Jamaica,Stored 03/2009 - named spirit of westmoreland,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,TC-TCE,29/05/2009,Turkuaz Air,Stored 03/2011 as N851LF EI-ESI (ILFC),Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SU-TCC,06/10/2011,Almasria Universal,Stored 06/2013 as EI-ESILsd From Ilfc,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,16/08/2013,Hermes Airlines,Stored 05/2014Lsd From Ilfc,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,31/05/2014,Air Moldova,Stored 02/2016lsd from Hermes Airlines,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,04/03/2016,Hermes Airlines,,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,01/06/2016,Olympus Airways,,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,02/07/2016,Air Moldova,lsd from Olympus Airlines,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,12/04/2017,Wings of Lebanon,lsd from Olympus Airlines,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,24/05/2017,Windrose Aviation,lsd from Olympus Airlines,Transferred
666,,Airbus A321,321-211,15/03/1997,,D-AVZM,CFMI CFM56-5B3/P,2,SX-BHT,10/01/2018,Olympus Airways,Stored 10/2017 Lsd From Aercap,Stored
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,F-OHMQ,30/05/1997,MEA,lsd ILFC,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,TC-OAF,29/05/2003,Onur Air,lsd from ILFC - ran over the runway at Istambul - LTBA on 26/02/06,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,TC-OAF,15/11/2007,Saudi Arabian Airlines,lsd from Onur Air,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,TC-OAF,01/04/2008,Onur Air,,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,TC-OAF,29/10/2008,Saudi Arabian Airlines,lsd from Onur Air,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,TC-OAF,14/01/2009,Onur Air,,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,EI-ETH,31/10/2011,Kolavia,,Transferred
668,,Airbus A321,321-231,21/05/1997,,D-AVZN,IAE V2533-A5,2,EI-ETH,01/05/2012,Metrojet Russia,Stored 10/2015 as N32109  Scrapped,Scrapped
674,,Airbus A321,321-211,06/05/1997,,D-AVZP,CFMI CFM56-5B3/P,2,F-GTAA,16/05/1997,Air France,lsd GATX,Transferred
674,,Airbus A321,321-211,06/05/1997,,D-AVZP,CFMI CFM56-5B3/P,2,D-AMTG,01/04/2002,GATX,,Transferred
674,,Airbus A321,321-211,06/05/1997,,D-AVZP,CFMI CFM56-5B3/P,2,C-GKOH,21/06/2002,Air Canada,lsd GATX,Transferred
674,,Airbus A321,321-211,06/05/1997,,D-AVZP,CFMI CFM56-5B3/P,2,OK-CEC,20/05/2005,CSA,Scrappedlsd from GATX  Named Nove Mesto Nad MetujiStored 04/2013 as F-WTDG,Scrapped
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,F-GTAB,30/05/1997,Air France,lsd GATX,Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,D-AMTF,01/04/2002,GATX,,Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,C-GKOI,28/06/2002,Air Canada,lsd GATX,Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,F-OHGU,11/06/2005,Royal Jordanian Airlines,,Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,A9C-ES,26/06/2008,Gulf Air,Returned to lessor 06/2011 as F-WTAX (macquarie airfinance),Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,TC-ATE,26/09/2011,Atlas Jet,Lsd From Macquarie Airfinance,Transferred
675,,Airbus A321,321-211,22/05/1997,,D-AVZS,CFMI CFM56-5B3/P,2,TC-ATE,31/03/2015,AtlasGlobal,Suspended operations on 26 nov 2019,Stored
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-UKLO,07/05/1997,Leisure Air,,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-UNID,15/01/1998,Leisure Air,,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-OOAF,01/11/1998,Air 2000,,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-OOAF,07/10/2003,First Choice Airways,,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-OMYJ,26/04/2007,My Travel Airways,,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,G-OMYJ,21/11/2007,Thomas Cook UK,Stored 01/2015 as EI-FGZ  (BBAM)  rr 2-RLAF (african holding company of america),Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,9Q-DSB,01/02/2016,Compagnie Africaine Aviation,Lsd From Bbam,Transferred
677,,Airbus A321,321-211,22/04/1997,,D-AVZO,CFMI CFM56-5B3/P,2,9S-ASB,13/02/2018,Compagnie Africaine Aviation,Stored 06/2019,Stored
680,,Airbus A321,321-231,14/05/1997,,D-AVZB,IAE V2533-A5,2,SU-GBT,30/05/1997,Egyptair,Stored 11/2018,Stored
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,F-GTAC,20/06/1997,Air France,lsd GATX,Transferred
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,D-AMTE,01/04/2002,GATX,,Transferred
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,C-GKOJ,05/07/2002,Air Canada,lsd GATX,Transferred
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,OK-CED,20/05/2005,CSA,Stored 03/2013Named Havlickuv Brod  Lsd From Mals,Transferred
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,UR-WRP,26/04/2013,Windrose Aviation,Stored 03/2014,Transferred
684,,Airbus A321,321-211,16/06/1997,,D-AVZQ,CFMI CFM56-5B3/P,2,D-ASTP,01/07/2014,Germania,Ceased operations 5 feb. 2019  Scrapped,Scrapped
687,,Airbus A321,321-231,05/06/1997,,D-AVZK,IAE V2533-A5,2,SU-GBU,27/06/1997,Egyptair,Stored 10/2017Named Sinai,Stored
692,,Airbus A321,321-131,25/06/1997,22.8,D-AVZT,IAE V2530-A5,2,D-AIRU,03/07/1997,Lufthansa,Stored 11/2016 to 12/2016Named Würzburg,Active
699,,Airbus A321,321-131,08/07/1997,22.8,D-AVZY,IAE V2530-A5,2,D-AIRW,25/08/1997,Lufthansa,Named Heilbronn,Active
715,,Airbus A321,321-231,21/08/1997,,D-AVZX,IAE V2533-A5,2,SU-GBV,29/08/1997,Egyptair,,Transferred
715,,Airbus A321,321-231,21/08/1997,,D-AVZX,IAE V2533-A5,2,SU-GBV,10/08/2004,Air Cairo,,Transferred
715,,Airbus A321,321-231,21/08/1997,,D-AVZX,IAE V2533-A5,2,SU-GBV,01/03/2007,Egyptair,Stored 12/2017Named Mediterranean,Stored
725,,Airbus A321,321-231,03/09/1997,,D-AVZA,IAE V2533-A5,2,SU-GBW,27/09/1997,Egyptair,,Transferred
725,,Airbus A321,321-231,03/09/1997,,D-AVZA,IAE V2533-A5,2,SU-GBW,01/10/2003,Air Cairo,,Transferred
725,,Airbus A321,321-231,03/09/1997,,D-AVZA,IAE V2533-A5,2,SU-GBW,03/11/2005,Egyptair,Named NileStored 07/2018,Stored
731,,Airbus A321,321-131,08/10/1997,,D-AVZG,IAE V2530-A5,2,B-22606,16/01/1998,Transasia Airways,Stored 07/2016 as N731QQ  Lsd From Wfbn  Scrapped,Scrapped
746,,Airbus A321,321-131,12/11/1997,,D-AVZH,IAE V2530-A5,2,B-22607,16/01/1998,Transasia Airways,Stored 10/2016 as N746QQ,Scrapped
761,,Airbus A321,321-211,30/01/1998,,D-AVZJ,CFMI CFM56-5B3/P,2,F-GTAF,11/02/1998,Air France,ret to GATX 03/2004,Transferred
761,,Airbus A321,321-211,30/01/1998,,D-AVZJ,CFMI CFM56-5B3/P,2,F-GTAF,10/07/2004,Royal Jordanian Airlines,,Transferred
761,,Airbus A321,321-211,30/01/1998,,D-AVZJ,CFMI CFM56-5B3/P,2,A9C-ET,19/06/2008,Gulf Air,Stored 07/2011 as F-WTAV,Transferred
761,,Airbus A321,321-211,30/01/1998,,D-AVZJ,CFMI CFM56-5B3/P,2,TC-ATF,10/10/2011,Atlas Jet,Lsd From Macquarie Airfinance,Transferred
761,,Airbus A321,321-211,30/01/1998,,D-AVZJ,CFMI CFM56-5B3/P,2,TC-ATF,31/03/2015,AtlasGlobal,Ceassed operations Feb 12th 2020,Stored
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,I-BIXT,23/01/1998,Alitalia,Named Piazza dei Signori Stored 06/2012,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,XY-AGN,13/09/2012,Asian Wings Airways,,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,UR-COJ,19/07/2016,YanAir,,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,UR-COJ,17/11/2016,Jubba Airways,lsd from YanAir,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,5Y-JZW,30/04/2017,Jubba Airways Kenya,,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,UR-COJ,04/05/2017,YanAir,,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,UR-COJ,27/05/2017,Eritrean Airlines,lsd from YanAir,Transferred
765,,Airbus A321,321-112,05/01/1998,,D-AVZW,CFMI CFM56-5B2/P,2,UR-COJ,26/09/2017,YanAir,Stored 08/2019 - Scrapped 03/2020,Scrapped
771,,Airbus A321,321-231,09/01/1998,22.3,D-AVZE,IAE V2533-A5,2,HL7588,18/03/1998,Asiana Airlines,Stored 09/2005,Transferred
771,,Airbus A321,321-231,09/01/1998,22.3,D-AVZE,IAE V2533-A5,2,TC-FBG,27/04/2006,FreeBird Airlines,,Transferred
771,,Airbus A321,321-231,09/01/1998,22.3,D-AVZE,IAE V2533-A5,2,TC-OEA,15/01/2016,Onur Air,Lsd From Macquarie Airfinance,Active
775,,Airbus A321,321-211,21/01/1998,22.2,D-AVZF,CFMI CFM56-5B3/P,2,G-BXNP,26/02/1998,Airworld,lsd ILFC,Transferred
775,,Airbus A321,321-211,21/01/1998,22.2,D-AVZF,CFMI CFM56-5B3/P,2,G-BXNP,01/11/1998,Flying Colours,,Transferred
775,,Airbus A321,321-211,21/01/1998,22.2,D-AVZF,CFMI CFM56-5B3/P,2,6Y-JME,25/02/1999,Air Jamaica,Stored 03/2009 - Named Spirit of Sportland,Transferred
775,,Airbus A321,321-211,21/01/1998,22.2,D-AVZF,CFMI CFM56-5B3/P,2,TC-TCF,13/07/2009,Turkuaz Air,Stored 03/2011 as N831LF EI-EPM,Transferred
775,,Airbus A321,321-211,21/01/1998,22.2,D-AVZF,CFMI CFM56-5B3/P,2,VQ-BOF,24/12/2011,Ural Airlines,Lsd From Aercap,Active
777,,Airbus A321,321-211,31/01/1998,22.2,D-AVZI,CFMI CFM56-5B3/P,2,F-GTAD,09/02/1998,Air France,Stored 11/2019 to 02/2020,Active
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,G-UNIE,03/03/1998,Leisure Air,lsd GECAS,Transferred
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,G-OOAH,01/11/1998,Air 2000,,Transferred
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,G-OOAH,07/10/2003,First Choice Airways,Stored 02/2008,Transferred
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,G-OOPH,04/02/2008,First Choice Airways,,Transferred
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,G-OOPH,20/10/2008,Thomson Airways,Stored 11/2012,Transferred
781,,Airbus A321,321-211,09/02/1998,,D-AVZK,CFMI CFM56-5B3/P,2,UR-WRO,15/04/2013,Windrose Aviation,Stored 03/2017Lsd From Bbam,Stored
787,,Airbus A321,321-231,17/02/1998,,D-AVZL,IAE V2533-A5,2,D-ALAG,03/03/1998,Aero Lloyd,Ceassed operations 16/10/03,Transferred
787,,Airbus A321,321-231,17/02/1998,,D-AVZL,IAE V2533-A5,2,TC-OAI,06/01/2004,Onur Air,lsd from ILFC,Transferred
787,,Airbus A321,321-231,17/02/1998,,D-AVZL,IAE V2533-A5,2,EI-ETK,12/03/2012,Kolavia,,Transferred
787,,Airbus A321,321-231,17/02/1998,,D-AVZL,IAE V2533-A5,2,EI-ETK,01/05/2012,Metrojet Russia,Scrapped 11/2016Stored 11/2015,Scrapped
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,D-ALAH,11/03/1998,Aero Lloyd,Ceassed operations 16/10/03 as F-WQST,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,I-LIVD,23/02/2004,Livingston,,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,I-LIVD,04/12/2006,Volare Airlines,,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,I-LIVD,29/04/2007,Livingston,,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,EI-LVD,10/05/2007,Livingston,Stored 10/2010,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,EI-LVD,06/12/2010,Onur Air,lsd from SALE,Transferred
792,,Airbus A321,321-231,13/02/1998,22.2,D-AVZM,IAE V2533-A5,2,TC-OBK,03/06/2011,Onur Air,Named: Rana  Lsd From GecasStored 12/2016 to 06/2017,Active
796,,Airbus A321,321-211,25/02/1998,22.1,D-AVZN,CFMI CFM56-5B3/P,2,F-GTAE,17/03/1998,Air France,,Active
802,,Airbus A321,321-231,20/03/1998,22.1,D-AVZO,IAE V2533-A5,2,JA101A,30/03/1998,All Nippon Airways,Returned to lessor 09/2007 as N802BV,Transferred
802,,Airbus A321,321-231,20/03/1998,22.1,D-AVZO,IAE V2533-A5,2,HL7767,01/04/2008,Asiana Airlines,Stored 10/2016 as 2-TBXU (Aercap),Transferred
802,,Airbus A321,321-231,20/03/1998,22.1,D-AVZO,IAE V2533-A5,2,VP-BRM,08/06/2017,Red Wings Airlines,Lsd From Aercap,Active
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,G-MIDA,31/03/1998,British Midland Airways,lsd ILFC,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,G-MIDA,01/06/1999,Constellation International,,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,G-MIDA,04/10/1999,British Midland Airways,,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,G-MIDA,01/02/2001,bmi,wfu EMA 01/12/01 - back in service 20/04/2002,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,TC-JMC,10/04/2005,THY Turkish Airlines,Named Aksaray,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,TC-OBV,25/05/2012,Onur Air,lsd from ILFC,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,TC-OBV,23/12/2014,Saudi Arabian Airlines,lsd from Onur Air,Transferred
806,,Airbus A321,321-231,25/03/1998,,D-AVZQ,IAE V2533-A5,2,TC-AGG,01/08/2016,AtlasGlobal,Ceassed operations Feb 12th 2020,Stored
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,G-JSJX,03/04/1998,Airtours,lsd GTAX,Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,G-JSJX,01/05/2002,My Travel Airways,aircraft withdrawn from use 03/2003 ret to lessor,Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,F-GUAA,11/06/2003,Aigle Azur,Stored 01/2014Leased From Gatx,Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,TC-ATY,01/03/2014,Atlas Jet,Lsd From Macquarie Airfinance,Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,TC-ATY,31/03/2015,AtlasGlobal,Stored 12/2017,Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,D-ASPD,20/04/2018,Small Planet Airlines (Germany),Stored 10/2018 as OE-IIT (Carlyle Aviaiton),Transferred
808,,Airbus A321,321-211,14/03/1998,22.1,D-AVZP,CFMI CFM56-5B3/P,2,ER-AXR,10/05/2019,Air Moldova,Lsd From Carlyle Aviation,Active
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,G-MIDF,24/04/1998,British Midland Airways,lsd ILFC,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,G-MIDF,01/02/2001,bmi,wfu EMA 01/12/01 - back in service 07/03/2002,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-JMD,27/04/2005,THY Turkish Airlines,lsd from ILFC - Named Cankiri,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-OBY,16/06/2012,Onur Air,Lsd From Ilfc,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-OBY,23/12/2014,Saudi Arabian Airlines,lsd from Onur Air,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-OBY,22/02/2015,Onur Air,Lsd From Aercap,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-OBY,21/07/2016,Zagrosjet,lsd from Onur Air,Transferred
810,,Airbus A321,321-231,14/04/1998,22,D-AVZS,IAE V2533-A5,2,TC-OBY,23/07/2016,Onur Air,Lsd From Aercap,Active
811,,Airbus A321,321-131,06/04/1998,22,D-AVZR,IAE V2530-A5,2,JA102A,20/04/1998,All Nippon Airways,Stored 03/2008,Transferred
811,,Airbus A321,321-131,06/04/1998,22,D-AVZR,IAE V2530-A5,2,TC-SKI,25/06/2008,Sky Airlines,Named AntalyaStored 11/2012,Transferred
811,,Airbus A321,321-131,06/04/1998,22,D-AVZR,IAE V2530-A5,2,TC-OBZ,19/02/2013,Onur Air,Stored 08/2019Stored 11/2017 to 03/2018Lsd From Guggenheim Aviation,Transferred
811,,Airbus A321,321-131,06/04/1998,22,D-AVZR,IAE V2530-A5,2,LZ-HEA,24/08/2019,Holiday Europe,,Active
815,,Airbus A321,321-211,30/04/1998,22,D-AVZT,CFMI CFM56-5B3/P,2,EI-CPC,08/05/1998,Aer Lingus,lsd ILFC - Named St-Fergus/Feargus -  Returned to lessor 12/2010,Transferred
815,,Airbus A321,321-211,30/04/1998,22,D-AVZT,CFMI CFM56-5B3/P,2,VQ-BKJ,24/03/2011,Ural Airlines,Lsd From Aercap,Active
819,,Airbus A321,321-112,07/04/1998,22,D-AVZU,CFMI CFM56-5B2/P,2,I-BIXV,06/05/1998,Alitalia,Named Piazza del Rinascimento-Urbino,Transferred
819,,Airbus A321,321-112,07/04/1998,22,D-AVZU,CFMI CFM56-5B2/P,2,EI-IXV,11/02/2010,Alitalia,Named Piazza Del Rinascimento Urbino,Active
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,G-VOLH,15/05/1998,Airtours,lsd GTAX,Transferred
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,G-VOLH,01/05/2002,My Travel Airways,,Transferred
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,F-HBAB,15/03/2004,Aigle Azur,Ex F-WBAB  Leased From Gatx,Transferred
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,TC-ATZ,19/12/2013,Atlas Jet,,Transferred
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,TC-ATZ,31/03/2015,AtlasGlobal,Stored 10/2017,Transferred
823,,Airbus A321,321-211,21/04/1998,,D-AVZX,CFMI CFM56-5B3/P,2,D-ASPC,22/02/2018,Small Planet Airlines (Germany),Scrapped 11/2019Stored 10/2018 as as OE-IIR Carlyle Aviation,Scrapped
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,HB-IOI,20/05/1998,Swissair,lsd ILFC,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,HB-IOI,31/03/2002,Swiss International Air Lines,,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,F-GYAQ,01/01/2004,Air Mediterranee,Ceased operations Feb. 15th 2016,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,LY-VEE,11/05/2017,Avion Express,,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,LY-VEE,12/05/2017,Condor,lsd from Avion Express,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,LY-VEE,01/11/2017,Avion Express,,Transferred
827,,Airbus A321,321-211,29/04/1998,22,D-AVZY,CFMI CFM56-5B3/P,2,UR-WRT,27/04/2018,Windrose Aviation,,Active
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,12/06/1998,British Midland Airways,,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,17/04/1999,Air 2000,,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,06/11/1999,British Midland Airways,,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,22/05/2000,Air 2000,,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,07/11/2000,British Midland Airways,wfu EMA 01/12/01,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,G-MIDC,01/02/2001,bmi,Last service 04/2010 - Stored by lesor (ACG) as N835AG,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,TC-OBJ,24/03/2011,Onur Air,,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,TC-OBJ,01/12/2014,Zagrosjet,Lsd From Acg,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,TC-OBJ,21/07/2016,Onur Air,Stored 11/2018Lsd From AcgTo be converted to freighter P2F as D-ANJA,Transferred
835,,Airbus A321,321-231,15/05/1998,,D-AVZZ,IAE V2533-A5,2,VH-,01/01/2020,Qantas,To enter in service after F conversion,On order
841,,Airbus A321,321-211,02/06/1998,21.9,D-AVZA,CFMI CFM56-5B3/P,2,EI-CPD,19/06/1998,Aer Lingus,lsd ILFC - Named St-Davnet/Damhnat,Transferred
